892	17712	3	43.76
11959	12	3	5.06
116	28731	3	25.61
108	11336	3	11.48
723	116	8	9.56
29115	104	3	17.89
121	1100	26	131.32
3785	118	3	8.27
4236	101	8	4.64
20736	9	6	67.38
277	1266	3	16.39
1329	111	5	4.25
1803	1081	6	61.98
8	355	8	7.36
121	215	16	17.07
126	1530	3	6.34
212	267	4	9.73
338	4305	5	47.91
3457	110	3	4.75
1415	106	16	23
4061	115	9	39.77
7244	111	4	15.29
2355	101	22	23.76
216	139	9	17.7
13	2298	3	9.27
1687	9	8	28.83
186	264	3	4.72
10608	124	16	174.46
604	811	5	36.52
101	1799	41	69.84
129	5400	3	15.96
12434	2125	3	45.43
3039	16	3	7.21
102	7077	9	28.56
14066	12	4	11.01
37100	14	3	19.06
101	11249	8	23.69
12417	12	4	9.57
1716	9587	3	41.48
298	9	7	4.08
119	2442	4	9.53
145	4017	5	34.2
26488	12	3	12.04
10586	12	3	4.04
1485	6847	4	53.02
101	14459	8	30.98
1733	103	15	21.91
200	418	4	12.55
2390	115	6	14.65
106	7033	3	5.08
108	698	13	11.85
9062	15063	10	238.93
113	3174	25	143.85
112	3561	3	5.07
109	231	85	174.59
5877	101	8	9.53
669	111	14	20.34
2718	107	81	615.97
3739	109	3	3.94
12820	12	3	5.47
24399	27498	4	108.99
108	2339	6	9
1312	829	3	23.21
7693	116	3	12.05
1495	2396	3	30.24
4047	101	14	18.83
101	27998	3	11.94
14853	11687	10	247.56
537	241	8	43.68
110	36113	3	28.05
202	2355	4	25.84
120	2475	4	10.41
841	667	5	37.84
1350	120	7	17.33
101	13001	4	6.91
5949	1480	7	98.6
114	1156	5	4.22
5889	102	4	4.87
119	993	6	9.48
120	236	27	47.41
12	10892	4	7.9
102	12211	3	6.99
1007	12	20	6.98
4075	102	6	6.87
3495	135	4	22.59
103	10103	4	11.34
12	9171	6	14.04
116	2151	7	19.15
3235	109	6	13.2
5373	101	7	5.45
10110	112	3	12.32
4352	14	8	10.18
591	141	3	6.3
116	4756	5	19.08
3561	101	13	12.69
913	9	15	55.78
2991	132	3	13.12
109	1716	14	34.75
112	563	11	9.3
1147	890	4	32.87
133	888	3	6.67
136	3492	3	15.5
5878	3575	21	400.7
693	30653	3	48.44
262	996	6	37.89
111	6499	6	26.28
1082	2447	76	1328.61
1908	124	4	10.81
471	12	58	42.91
4497	14	7	7.86
469	188	4	12.87
507	111	24	44.69
2240	14	16	18.65
111	141	51	22.57
1213	103	13	9.51
5333	109	4	10.14
166	965	5	22.9
10070	102	5	14.29
166	2831	6	42.54
110	2242	11	33.37
14975	14	3	7.44
12	12310	3	5.06
497	191	23	155.73
6569	12	5	5.99
1900	120	22	119.73
9444	3262	13	248.53
117	2864	3	5.71
302	303	3	8.87
18074	104	3	12
106	17030	3	11.87
2244	104	10	12.47
7	12	98	24.15
118	2012	3	4.63
120	1392	4	6.31
102	6836	19	95.28
477	572	3	15.47
6003	707	3	32.76
105	4480	5	7.57
231	9333	3	28.86
516	103	23	10.39
514	881	11	95.92
1206	111	6	5.88
103	524	44	60.19
104	887	25	31.99
159	186	17	55.33
9712	115	17	153.67
102	2629	32	108.03
1893	126	5	17.28
8	2624	12	63.23
159	19621	3	32.71
2857	117	4	9.62
150	2774	3	15.67
5354	104	8	21.1
152	169	7	9.23
125	1384	4	8.69
124	2004	4	11.16
3244	14	13	19.62
10117	104	3	6.85
18392	2819	3	50.68
5571	14	13	35.9
4546	101	12	15.7
2529	109	10	26.3
136	10195	3	23.93
107	9905	5	20.18
479	4711	5	52.79
216	719	3	11.57
19109	12	5	22.79
8374	5664	4	67.39
2525	112	5	9.56
301	8584	3	30.24
1577	20924	3	49.21
6896	113	3	9.68
101	609	272	1044.13
3730	14	8	7.94
2711	101	17	15.69
13	8149	3	18.36
2015	111	4	4.54
105	5381	7	17.74
1360	736	3	22.82
102	16579	6	30.42
122	1907	3	6.32
276	2135	10	89.6
8	5749	3	13
426	127	9	19.72
108	8791	11	67.19
20884	12	3	10.55
453	2239	4	33.04
4096	14	7	6.63
5025	109	3	5.66
8474	102	4	8.06
11548	12	3	4.69
57	21550	3	27.35
10152	4814	3	49.33
1296	2	4	10.67
102	36460	3	20.84
4825	13281	4	71.72
4840	101	26	82.57
105	16856	7	43.54
148	233	7	13.92
101	7025	12	29.14
121	20819	6	66.84
101	458	69	32.04
12	1076	107	365.03
102	1819	70	306.36
22755	104	4	22.24
102	3925	16	45.49
101	2316	16	9.47
2834	661	4	38.13
1284	4845	3	34.34
9473	647	5	65.69
2179	12	12	7.32
31632	13	3	36.07
12188	101	5	10.15
114	2172	15	57.64
131	20319	3	28.82
116	2946	8	29.02
106	19477	5	30.15
108	6048	7	27.21
3029	1081	4	42.39
150	10770	3	26.12
469	151	4	9.87
2545	560	10	108.56
11981	112	9	66.64
6475	14	7	13.4
133	2589	8	49.05
1757	123	3	5.96
193	554	4	14.42
109	1431	9	12.71
168	145	13	26.54
137	1669	5	23.25
1821	21	3	9.14
288	313	3	8.79
106	1275	13	12.59
107	1398	18	36.75
112	469	10	5.15
8124	10658	11	239.51
196	146	11	25.44
11190	107	15	123.05
108	5241	10	42.52
1557	102	14	11.64
7486	101	15	47.57
172	927	11	68.19
141	1441	3	10.72
5439	103	10	31.32
103	15382	4	16.55
13	14968	5	46.29
206	151	6	9.32
114	754	45	180.08
102	8279	17	92.09
526	528	4	23.04
31483	21	4	49.74
561	14	30	7.82
115	4314	3	7.16
8964	12	8	22.86
119	5897	11	72.29
138	383	31	170.88
202	456	4	13.46
3326	120	16	96.75
372	137	48	303.32
16	4904	6	29.12
725	10060	3	37.01
8072	112	4	16.42
2266	213	9	73.45
6171	11290	3	52.1
28458	28152	3	78.22
108	2269	27	116.27
585	10552	6	81.87
8941	1204	3	38.76
109	5023	3	5.66
10477	104	8	36.5
7019	107	7	26.63
277	10789	12	170.87
291	4733	3	25.44
110	7810	17	127.75
109	4216	5	12.13
3126	106	18	58.2
122	12065	3	19.37
121	9301	4	24.66
553	13512	3	38.06
136	2260	4	19.05
2811	1125	3	29.69
108	3140	28	146.48
107	262	41	29.98
8594	105	4	10.24
9619	103	4	10.9
10647	14	5	12.83
1419	13	7	26.37
13131	11715	11	269.79
19999	107	6	43.51
20861	101	3	8.39
880	348	3	15.84
2128	109	6	8.53
1667	101	115	469.47
102	16412	5	22.63
202	607	27	208.31
298	2522	3	21.12
8606	12	4	5.59
119	2484	4	9.67
118	2360	5	13.51
103	14299	6	29.66
15292	58	3	23.64
13492	107	4	17.8
10450	101	6	12.03
26352	101	3	9.84
103	7571	5	12.72
110	25104	4	32.41
414	738	4	23.62
20775	104	5	31.87
101	385	53	4.62
12	1043	18	4.99
9612	111	3	11.86
13	1867	3	8.19
5634	114	4	13.66
1095	101	26	7.83
15546	106	3	11.15
4158	105	9	21.53
211	1784	5	32.32
125	1038	3	3.85
121	1904	5	14.48
123	249	17	27.9
213	1552	7	47.98
3337	213	6	49.31
21818	101	3	8.39
111	13911	4	23.23
242	727	3	12.58
113	16387	4	25.74
102	16485	3	9.76
124	684	4	4.31
628	102	30	21.93
2155	417	4	31.9
5551	9349	8	150.86
456	117	11	12.12
1059	112	15	34.8
106	10447	4	12.77
1506	232	11	87.72
6012	12	7	11.29
313	159	7	20.26
222	595	3	10.68
20739	107	3	16.39
32734	17376	3	76.63
18539	14	6	29.29
1675	20288	5	88.24
101	679	75	85.3
600	101	41	8.95
2645	103	8	9.35
1618	14	39	83.79
104	1864	47	183.93
15817	106	10	76.88
2	255	10	14.92
4207	4133	3	40.99
4987	103	12	39.76
575	388	4	21.36
545	406	3	14.12
15506	12	4	11.88
31404	104	4	29.78
7186	216	3	26.45
187	7386	5	47.34
103	7802	4	8.77
21839	101	4	14.37
318	351	3	10
12	4167	6	3.94
101	3516	10	5.85
3401	17342	3	52.04
3346	437	3	25.62
466	8616	3	33.06
101	1267	67	132.04
12	1670	61	185.46
104	102	7523	11917.2
4401	108	4	8.07
3610	106	6	8.81
114	8664	4	17.9
115	8268	3	11.86
23375	12	3	12.04
2620	3684	9	131.59
5448	111	3	7.65
101	16819	3	5.66
113	14738	5	33.75
623	416	228	3395.98
125	1667	3	5.95
1132	14	17	6.15
7183	9122	5	91.89
2831	8	3	8.13
693	21618	3	44.62
7548	14	4	4.96
6524	101	30	154.3
967	1318	3	24.14
102	24634	3	14.24
2054	3895	4	49.95
3650	12	9	9.08
653	1216	3	21.47
3210	106	8	13.85
1647	1108	9	98.83
125	1434	6	17.84
12258	448	3	35.88
3197	12498	7	127.58
1500	145	18	130.95
1600	14	13	5.38
103	7173	6	17.01
107	24770	3	17.95
105	6382	7	20.51
127	2202	8	39.78
2775	116	3	5.17
315	316	69	649.28
9774	119	11	91.63
104	2819	10	16.55
101	3685	13	13.65
104	977	21	24.13
14314	104	4	15.71
5794	103	4	6.18
5375	3710	4	58.67
101	14751	3	5.04
144	5666	3	19.9
114	7360	3	10.41
8296	12	4	5.29
130	1449	3	8.63
16	33383	3	31.9
199	774	4	17.17
2813	106	8	11.8
3836	108	3	3.9
109	2971	19	81.28
8	14196	3	20.56
10770	107	4	15.22
19846	104	4	20.37
2008	351	5	39.61
106	6533	3	4.56
110	8020	3	10.36
20930	101	5	21.9
30501	12	3	14.18
9108	126	4	27.13
106	956	79	304.41
1758	101	29	30.23
101	8379	6	8.52
12	9007	4	5.91
2986	106	16	45.72
13600	101	3	4.03
220	10577	6	68.68
2789	12	17	26.2
16	7	21	21.31
174	504	14	77.34
1101	118	5	7.02
101	12181	6	14.57
6664	14	4	4.07
2479	111	5	9.21
171	2699	4	24.99
1256	101	63	114.98
447	11006	6	79.69
117	401	9	5.76
119	1126	14	45.7
16	1753	7	20.16
138	1851	5	24.52
143	426	5	12.13
13063	14	12	76.24
123	10066	3	17.84
107	1129	12	12.72
11315	14	5	13.52
2269	12	10	4.38
114	20467	3	19.36
136	3209	3	14.9
261	107	24	4.21
1280	109	9	11.24
110	2413	20	88.41
1243	837	3	22.99
8783	12	7	17.93
1460	101	64	137.85
323	5148	13	156.84
106	5580	12	45.99
2515	1801	18	260.85
10476	122	4	26.66
235	187	3	4.07
301	146	7	17.3
120	3594	5	19.05
714	128	10	34.17
1636	117	11	34.88
144	271	16	58.39
103	306	45	26.49
190	1841	6	39.58
12	1234	24	18.7
2290	103	7	5.23
101	3955	11	10.14
120	13634	8	70.5
12	7799	4	4.74
101	7427	5	4.58
17968	116	3	19.58
1175	6940	5	66.49
14132	104	6	29.76
114	10834	4	20.67
335	551	3	13.03
338	922	28	276.83
306	1618	6	45.23
14102	4064	4	70.9
123	5451	3	13.06
101	20730	4	14.37
150	4613	5	37.24
2227	20806	5	94.27
457	112	15	15.15
396	173	6	20.39
2983	2396	3	34.63
518	356	5	26.75
112	10934	3	13.06
106	9937	3	7.49
736	10853	4	53.12
166	8895	4	36.67
394	143	4	7.66
421	101	239	583.32
845	705	4	28.81
3304	111	6	16.35
101	18902	4	12.58
4298	103	5	6.54
214	226	7	21.27
2698	116	3	5.01
153	1053	17	116.66
12	7582	4	4.49
117	8818	3	13.53
11893	14	4	9.51
105	4979	5	8.68
2	1978	3	8.82
2678	120	9	38.71
103	1014	11	4.03
12	3862	7	5.2
103	2748	7	7.25
102	3119	42	189.45
7342	104	3	4.67
57	2279	7	32.01
215	751	5	24.46
2975	103	7	8.13
1406	697	3	22.68
188	5676	5	44.17
103	5912	4	6.37
3762	6144	3	43.29
105	1690	34	104.03
101	948	55	62.4
114	13849	11	105.79
10365	101	5	8.21
1320	27363	3	52.01
1960	104	8	5.92
393	696	5	30.86
751	112	9	8.75
209	538	3	9.67
123	22	4	5.17
1709	1828	3	29.39
787	101	43	22.19
125	2966	3	9.29
1248	13176	5	77.45
180	1736	3	14.62
523	13	5	7.52
113	11952	6	38.05
102	22650	3	12.71
9310	106	6	22.3
129	592	5	9.79
101	2599	24	34.09
189	2240	4	24.65
5775	106	4	7.02
8718	103	3	5.95
2461	389	3	22.77
1884	146	3	12.83
103	5633	19	90.78
105	236	160	351.44
104	367	27	7.43
6891	12	6	9.73
17	409	26	153.41
3727	112	6	18.31
665	106	22	19.27
105	2475	18	46.81
252	168	11	38.88
102	3102	19	50.12
1405	124	16	76.09
103	4190	5	6.39
127	4300	3	13.58
155	5552	8	72.57
39471	26703	3	82.72
1805	230	11	91.79
125	3888	4	17.07
335	729	6	37.59
17556	16223	8	210.61
151	2432	6	38.06
113	12774	3	14.64
2734	107	68	464.25
110	15115	9	77.66
4871	14	10	18.84
106	12208	3	8.99
10559	12	3	4.04
556	611	3	16.75
3041	14	9	7.27
2022	103	17	33.46
425	1648	3	20.69
847	4884	4	45.26
4099	112	6	19.51
106	11352	3	8.57
14454	14	3	6.85
121	5050	3	11.96
487	1499	3	20.95
5022	104	4	5.08
457	58	6	9.07
3427	117	3	6.74
101	19208	6	26.99
335	594	4	20.31
1356	203	3	14.48
8548	14	5	9.63
3783	102	6	6.08
121	328	11	13.77
355	114	19	20.51
12	7756	4	4.74
22953	101	3	8.39
101	5541	7	5.96
4087	109	6	16.18
147	16574	3	29.73
104	693	64	162.69
5837	109	4	10.93
3068	5617	28	546.97
548	7514	3	32.89
4092	7727	4	63.34
19594	105	4	20.85
102	2311	32	97.16
103	2442	6	3.89
199	29036	4	59.41
1471	1103	5	47.63
2911	115	5	12.44
102	7714	3	3.88
108	26171	3	19.5
105	5838	8	23.7
419	4035	9	100.42
12918	105	3	9.12
105	1392	26	56.29
190	12	154	91.41
156	565	3	7.14
159	3692	7	55.02
2770	155	4	23.61
12	3004	8	4.33
20103	12	3	9.4
3934	16	3	8.93
965	2	3	5.15
18078	14	3	8.9
17055	101	6	21.55
7815	116	3	12.05
4328	107	4	6.21
11104	12	5	12.12
34541	20822	3	78.9
101	33117	3	16.3
207	480	3	9.04
2256	14	11	7.06
751	58	8	22.72
182	106	55	11.93
1201	108	11	15.39
105	17390	4	19.37
16418	101	3	5.66
124	926	23	108.77
11067	105	3	7.86
4189	27190	3	59.66
22417	106	3	14.88
5234	2375	3	38.69
3219	109	4	5.94
2	2252	3	9.5
186	3283	18	182.63
101	2769	14	9.5
104	3699	5	5.26
105	4086	6	9.76
5621	316	17	221.55
897	9	7	15.9
102	7915	13	57.91
2520	14	20	35.67
762	7662	14	215.7
102	6074	14	52.46
110	36306	3	28.05
105	14127	5	22.96
1194	12	19	8.45
7622	12	4	4.74
10056	107	3	8.89
114	5946	9	47.08
118	4395	3	9.18
1524	17906	3	46.76
116	7298	4	17.79
373	277	3	9.68
4343	109	7	21.99
325	1857	6	47.84
102	25200	3	14.24
1494	111	17	52.73
108	5136	4	9.47
502	186	10	50.16
4530	101	23	60.77
5555	14	9	18.05
8	9446	3	16.94
1495	2950	3	31.58
503	481	8	54.88
106	152	227	370.04
10274	13251	4	80.17
4572	26616	4	86.46
4315	102	5	4.78
5430	140	4	28.01
3387	271	3	22.41
112	3366	12	50.34
109	2996	13	45.23
111	3738	4	9.04
804	120	7	11.57
2569	101	35	74.11
217	12097	3	30.74
17048	107	3	13.35
102	14154	3	8.46
105	13782	7	36.91
4319	101	8	4.83
3711	1155	4	44.9
4274	13153	7	134.26
200	113	34	28.57
202	875	19	145.89
1222	111	33	133.5
118	149	110	296.84
116	1381	18	66.14
11263	6795	9	185.77
101	11360	4	5.84
2059	12	13	8.39
3083	102	11	17.42
3659	11	3	25
119	3801	5	18.71
1794	317	8	67.43
235	166	4	6.09
22771	104	5	31.87
102	12861	3	7.43
836	392	25	245.08
101	13968	3	4.5
143	600	4	10.63
1736	106	8	5.74
114	336	128	572.08
349	737	4	22.17
110	5037	4	11.51
1018	103	22	28.16
13877	12	5	16.38
133	372	12	38.39
2173	1157	3	28.18
226	817	7	40.59
2297	13	4	14.53
112	244	28	26
293	3299	3	22.85
28492	101	4	21.73
858	277	3	14.32
151	10858	3	26.15
469	686	5	32.44
108	5502	19	113.64
5037	102	6	9.26
9519	107	15	103.63
120	3896	6	26.22
116	2470	3	4.59
2441	4319	3	37.4
13	13096	4	32.86
6090	14	6	8.82
114	6685	11	66.67
3131	167	3	17.82
101	4654	12	16.14
6714	105	3	4.44
5686	101	10	14.84
2323	14	9	3.93
105	3817	9	20.02
101	3074	16	16.58
9196	104	5	15.47
220	798	10	64.16
13	1537	3	7.04
1718	8	3	5.35
105	1959	18	38.39
101	722	58	47.8
1384	870	3	23.83
18901	120	3	22.63
906	1499	3	24.57
125	323	19	45.52
3785	2039	3	35.4
654	158	23	154.23
21423	21478	4	98.72
108	12842	3	12.39
6279	106	10	37.39
341	1	4	10.87
275	144	8	19.27
3780	29981	3	58.9
303	12	115	119.37
15265	107	7	45.3
9	3936	3	10.58
24185	14	3	12.5
125	1001	5	10.36
105	16935	3	11.52
13248	12	4	10.25
15301	104	3	10.46
278	560	28	236.08
11237	106	8	41.08
4203	14	8	9.68
108	8527	10	57.27
1385	572	5	40.81
110	9335	8	48.1
393	105	22	4.8
2437	14	9	4.53
1410	103	10	5.77
225	11923	6	71.87
17237	101	6	23.87
249	171	6	14.72
338	16812	8	123.05
2473	11191	3	45.45
311	106	32	11.67
1174	1052	4	34.3
4882	137	7	54.77
8849	14	4	6.41
248	1159	8	56.4
102	2516	22	54.63
127	509	9	22.41
101	2120	17	9.41
22627	101	3	8.39
864	2551	36	529.73
1504	1658	6	64.37
188	4547	3	21.55
14928	115	5	35.16
5141	107	3	4.3
8342	104	7	24.64
211	210	4	7.5
1168	127	4	9.82
110	12679	4	21.52
335	294	7	33.16
273	236	8	32.25
6760	12	5	6.26
9371	101	10	29.27
22069	106	4	23.2
1891	113	4	4.57
393	1502	4	28.57
4191	28014	3	59.66
17783	107	5	30.53
110	10420	4	19.09
153	809	4	14.01
338	2364	17	182.81
110	15421	3	15.96
335	2760	3	22.4
179	960	37	328.64
1198	205	6	35.86
121	3012	3	8.49
4630	2761	3	38.68
1536	120	7	18.97
7220	12	4	4.26
103	3009	18	51.94
104	2613	22	66.02
23651	2162	5	99.39
2431	4998	3	38.57
6353	119	3	11.92
796	3378	4	41.08
1898	105	40	147.82
101	10214	4	4.96
145	6477	4	30.45
9416	104	3	6.55
1934	965	7	74.09
20938	16239	3	67.44
127	10326	3	20.51
119	1376	9	25.1
116	511	9	7.74
105	12656	5	20.89
3871	107	4	5.39
809	113	11	15.66
2850	109	17	66.89
22022	108	5	38.26
109	7307	5	18.74
5170	112	5	17.12
106	7967	6	19.92
12	24840	3	12.04
8361	101	10	24.62
262	4298	3	23.92
1878	12	15	10.74
137	8065	4	31.7
7801	12	7	15.39
344	6218	11	136.12
802	1314	8	77.41
245	15081	3	34.19
112	2920	5	10.84
3895	14	13	24.7
25577	12	4	19.87
4885	316	5	48.96
3159	17	3	16.94
163	5253	5	40.65
101	26916	3	11.94
7185	103	3	4.63
2996	794	3	28.11
833	4706	3	31.65
115	160	28	10.08
114	544	73	316.39
101	16123	3	5.66
142	786	3	7.67
3807	140	4	24.47
15798	107	5	27.32
115	2521	4	7.35
9693	14	3	3.85
9380	107	7	32.81
103	8989	4	10.1
2989	148	5	31.46
915	108	9	6.84
2953	112	3	4.01
116	4508	15	90.6
3559	115	3	5.98
101	11634	4	5.84
21055	12	3	10.55
23097	104	3	14.17
119	220	12	4.32
268	2777	12	118.59
16	614	9	14.39
12	15126	4	11.88
332	103	33	10.91
694	14091	11	194.43
2371	101	13	4.97
270	184	4	8.26
119	2459	3	5.7
3469	107	5	7.51
114	5362	7	30.76
2633	710	3	26.73
532	397	3	13.94
23614	14	3	12.5
165	3582	23	244.53
671	124	7	13.54
5583	7924	3	48.15
772	3901	3	29.92
106	355	41	33.84
5453	441	3	29.2
29891	101	3	11.94
106	4829	14	53.18
106	7080	3	5.08
13034	103	5	20.22
107	6941	3	6.19
5651	104	5	9.49
1365	191	3	13.84
135	4960	7	53.6
113	5530	3	8.13
8878	102	3	4.75
16	24373	3	25.19
2332	109	9	20.42
1313	111	36	157.29
5241	14	11	24.75
262	3371	9	87.14
108	450	106	414.91
102	10012	4	9.6
1391	12	14	3.98
433	179	3	7.19
102	12132	5	17.06
370	6549	4	41.72
101	13114	7	22.41
4224	102	8	13.44
110	36064	3	28.05
345	1995	4	29.61
9387	101	6	10.68
8362	14	23	146.12
1212	120	35	190.9
4728	104	26	131.59
4764	140	3	18.21
798	106	14	7.08
103	8300	5	13.95
1899	103	9	7.69
978	141	4	13.82
101	13781	4	7.55
37779	101	3	16.3
142	163	19	49.08
6850	1382	3	37.49
6752	106	3	4.73
231	1811	4	25.16
102	12689	5	17.92
101	16253	3	5.66
102	11104	3	6.22
914	106	16	13.53
12	10311	4	7.44
5161	104	9	24.98
107	2126	12	25.12
36812	14	3	19.06
4700	107	26	149.37
703	3128	10	118.02
354	30918	3	44.27
10528	14281	11	269.15
122	8336	7	50.81
3957	109	3	4.26
886	111	10	13.17
1433	3062	6	71.84
4436	132	4	23.54
107	357	76	169.91
6261	191	3	24.06
319	12	46	4.09
135	3077	3	14.3
769	1166	4	31.87
10197	101	7	16.36
853	387	5	32.61
101	26263	3	9.84
197	7090	4	36.43
111	5359	6	23.09
119	2326	5	13.39
6235	111	3	8.59
108	18073	4	23.92
115	1933	4	5.57
120	616	7	8.95
5373	1224	6	78.41
118	222	41	86.52
1130	220	4	20.98
200	266	8	28.37
103	11438	3	7.87
106	22289	6	46.13
399	873	3	16.77
7718	103	3	5.03
174	4857	14	146.34
26781	101	4	21.73
630	11626	3	37.41
947	608	6	48.02
11972	103	5	19.34
171	8207	3	25.34
15074	107	3	12.63
295	106	57	58.81
114	3151	5	12.49
268	517	34	293.58
119	711	20	62.8
1362	103	23	40.82
166	7585	4	34.81
111	7775	6	29.07
964	15219	3	42.6
4147	543	7	78.48
110	5795	15	91.73
2041	1658	6	68.29
3768	16	3	8.64
109	452	66	200.59
133	1148	8	35.91
15253	104	3	10.46
3862	291	8	80.16
13200	12	4	10.25
110	12126	6	37.12
107	10484	3	9.23
390	2554	11	114.04
7739	12	4	4.74
108	9274	7	35.53
15067	101	3	5.04
121	1560	3	4.87
14034	12	3	6.44
12	7039	7	13.82
174	8811	4	37.29
5687	14	5	5.19
103	5803	5	9.66
3070	16	4	11.8
101	1094	112	317.14
1719	9	7	23.71
114	13702	5	31.9
7276	111	8	42.57
104	1153	16	15.6
101	225	150	59.77
110	31356	3	23.57
7919	126	3	17.33
3733	115	3	6.32
126	20443	3	25.76
39329	12	3	18.59
7699	106	3	5.67
8850	101	5	6.3
9875	14	4	7.54
3449	104	7	10.19
105	8249	5	14.59
8499	123	4	24.54
5225	14	7	9.89
101	19662	4	12.58
241	2993	12	117.04
2728	16	3	6.57
112	15664	5	33.34
21219	18914	6	160.38
120	32477	3	32.15
23606	107	5	41.02
2436	101	28	43.91
4711	102	6	8.37
1869	106	11	14.48
12740	103	3	8.73
180	120	19	12.12
213	833	4	18.38
7613	119	3	13.41
491	2843	4	35.7
1926	12	13	7.33
9287	5537	3	49.32
5154	112	3	7.36
1651	314	3	18.7
825	113	7	5.57
8341	102	4	7.73
2941	101	13	8.57
895	103	30	47.48
3964	14	7	6.27
477	8	6	5.85
2905	112	9	29.38
732	7678	9	127.48
104	506	43	54.92
101	1363	35	32.65
105	2615	26	90.28
252	330	5	18.56
8992	117	3	13.53
6205	14	5	6.08
57	24216	3	28.93
13531	12	5	15.33
173	24787	3	36.49
121	2890	3	8.28
213	2219	3	17.67
14240	409	5	67.68
131	14537	3	25.5
608	2345	7	70.67
1212	3687	3	32.02
134	2242	3	12.26
163	2989	7	52.05
162	105	441	1359.84
130	2017	18	128.02
112	2099	4	4.91
107	921	48	153.65
225	7505	8	89.24
1367	1757	3	27.78
115	1474	4	3.88
9083	14	4	6.76
138	527	4	8.88
2212	104	12	18.33
1764	3011	10	134.9
385	10030	11	157.58
7771	120	7	45.55
975	168	3	10.93
1515	2580	3	30.81
15967	101	5	15.35
115	5944	3	9.37
101	8947	7	13.21
24507	107	4	27.84
16	4478	3	9.78
3593	101	25	55.53
2568	14	9	5.08
12930	106	6	28.49
4320	14	9	12.93
142	1349	6	28.83
106	19956	5	30.15
2361	8203	8	130.93
539	144	5	14.17
503	12	57	45.23
608	4672	7	82.39
109	6593	6	23.45
5168	115	3	8.34
1823	120	3	4.7
28012	107	3	20.14
135	926	3	7.53
1216	755	3	22.29
2038	103	7	4.28
151	8548	3	24.08
413	545	4	21.17
218	28164	4	60.41
16841	101	6	21.55
3382	5169	3	40.93
701	111	15	24.25
102	9261	11	49.47
1039	12	18	4.92
12421	111	10	79.81
104	10618	3	7.53
15929	101	3	5.66
174	1499	16	126.34
1257	166	3	12.15
101	14346	3	4.5
302	119	18	25.37
10617	12	5	12.12
120	1788	16	74.11
5885	109	5	16.1
116	365	88	375.41
842	3953	3	30.52
1701	103	31	85.87
103	15241	3	10.41
200	3602	10	93.23
776	616	3	18.72
1011	111	122	823.06
1790	617	5	44.4
101	29107	3	11.94
208	13522	4	44.74
673	12	29	10.02
566	1202	24	267.56
14406	14	3	6.85
11651	106	7	33.44
5892	14	8	15.5
151	453	4	9.7
105	19807	3	13.33
110	13004	5	29.57
22751	14	6	38.12
390	2038	3	21.61
4064	14	10	15.21
818	6964	4	48.54
121	4583	3	11.32
5057	109	6	19.04
317	120	12	12.39
222	2033	7	52.68
12	1785	12	4.63
4852	102	8	15.79
104	238	49	17.11
105	7059	9	33.83
7060	103	5	12
991	841	3	21.84
6042	14	8	15.94
5017	101	15	29.71
1883	1617	4	41.3
13	2470	4	15.21
4205	16	4	14.65
9550	104	3	6.55
1690	31635	3	57.97
119	16336	3	20.13
103	463	37	33.86
3762	14	7	5.76
2743	101	38	93.95
102	333	159	381.78
37522	2868	3	61.41
125	1581	3	5.69
131	15118	5	50.1
8547	101	5	5.91
5260	115	4	13.5
2088	6469	16	275.59
12	23793	3	12.04
453	450	3	13.9
2914	16	3	6.94
34614	2356	3	60.09
121	5214	6	32.97
2561	109	9	22.08
1542	111	17	53.75
3584	107	17	66.93
2255	101	51	135.51
1259	616	4	30.84
102	19016	4	18.42
23296	107	4	27.84
548	152	10	44.72
187	5888	4	33.71
8376	16	3	14.29
154	6511	4	31.99
101	2247	18	12.56
8	19013	3	23.86
1655	362	15	147.72
10057	14	4	7.54
1210	12	16	4.48
12	896	23	8.58
103	2010	16	29.52
101	525	63	32.27
24261	101	5	27.16
101	2911	18	20.24
12	2539	14	14.79
731	511	4	25.34
3220	107	4	4.1
127	1266	16	84.1
699	384	3	15.41
192	578	27	202.18
6383	103	4	6.98
2131	2111	3	31.69
9944	140	3	24.11
129	4364	5	29.07
6199	3422	4	59.19
102	5933	6	11.44
1502	105	11	9.6
3544	14	12	18.57
414	444	3	13.18
127	7959	3	18.3
121	1350	5	11.24
124	793	8	19.32
181	108	79	98.22
786	166	7	33.95
10726	116	3	14.83
12	24586	3	12.04
364	1024	5	33.49
107	8352	4	12.19
1478	1796	10	119.8
428	1097	3	18.43
3556	104	7	10.54
12088	105	3	8.66
10048	14	3	4.12
688	155	3	8.18
152	265	9	25.75
180	353	4	9.95
121	2287	4	11.2
11299	14	3	5.07
519	2289	5	45.07
360	146	6	15.17
102	22220	3	12.71
113	10590	6	35.15
9226	12	6	14.04
1272	101	48	64.55
2289	105	21	56.94
1300	143	3	10.29
103	426	57	82.53
389	4090	3	26.29
13	4984	3	14.51
155	7871	4	34.22
101	7553	8	13.83
105	7088	5	12.62
1404	138	5	21.69
103	641	17	6.14
102	1012	83	281.91
5938	203	3	24.39
422	14	53	29.79
1444	101	40	49.6
101	23489	5	27.16
1003	507	11	98.61
122	4858	3	12.1
32637	15	3	49.86
7363	101	8	13.25
101	18529	4	11.19
2281	111	5	8.38
1925	138	7	39.57
167	10215	3	27.07
5123	106	6	13.24
10366	14	5	12.19
5475	120	3	11.34
453	3140	3	25.3
