9459	102	3	5.21
101	3389	16	19.06
827	1	3	10
635	3872	16	211.86
160	926	4	15.7
15306	14	3	7.42
105	106	2218	941.23
282	3083	3	22.16
1204	151	4	16.52
2589	104	13	25.58
12	5236	6	5.79
1951	2177	3	31.21
5077	115	3	8.55
3004	124	4	14.67
240	3616	3	22.27
8009	282	3	29.58
4422	14	8	10.67
10824	211	5	56.76
781	114	19	48.08
873	1246	3	23.29
493	798	4	25.73
556	105	23	13.9
5469	102	10	27.77
124	968	5	10.05
114	11009	3	14.34
12	6045	7	10.72
102	4806	18	66.74
15538	283	4	50.85
103	5185	4	5.05
105	4410	10	27.87
1951	731	3	24.9
519	2149	12	128.52
114	9152	5	26.36
105	2830	11	21.37
186	2902	10	85.97
4691	13	3	13.44
8544	13570	4	79.08
117	12997	3	17.18
219	1049	5	28.51
16964	101	7	31.7
1176	138	14	83.84
101	1707	55	117.21
141	6540	3	21.07
1612	12	18	11.44
120	1300	9	26.63
16	1439	6	14.05
111	17511	3	17.39
105	14967	4	17.08
170	151	8	12.3
11982	12	5	13.64
36035	101	3	16.11
110	5193	4	11.83
378	447	4	19.02
885	781	3	20.88
110	2558	7	16.86
324	313	6	27.24
132	113	220	510.1
167	148	13	28.79
17645	16	3	21.64
14322	12	3	6.01
37355	14	3	19.04
106	1699	57	249.36
125	13422	3	20.99
131	569	38	238.62
167	918	11	66.26
4409	112	3	6.52
612	419	15	123.85
573	4801	4	42.2
106	1403	18	29.75
14984	101	5	13.69
16006	14	4	13.45
114	37353	3	29.17
5484	104	11	38.02
6303	23599	5	112.47
107	6020	10	42.66
102	25730	3	14.17
377	226	3	8.57
114	881	50	232.16
3174	14	7	3.94
528	4728	4	41.48
101	15525	3	5.5
115	2990	3	5.06
3015	16	19	117.79
3948	13	14	101.75
128	8375	3	19.01
502	560	7	47.97
1584	111	5	5.18
118	1075	4	4.26
1160	1123	3	24.19
3712	1311	3	32.73
7996	106	4	10.36
4259	117	3	8.34
118	2656	4	10.27
467	120	11	17.51
103	10041	3	6.76
106	23688	3	16.46
1222	6275	4	50.63
27354	107	3	20.25
2545	17102	4	69.78
4168	186	3	21.12
1068	108	7	4.21
16493	14	3	8.1
133	3603	3	15.33
16354	15076	3	63.51
134	260	8	16.04
638	2087	7	69.35
162	364	15	71.04
3675	14	8	7.91
2652	101	38	88.81
609	103	67	151.92
4978	101	9	9.34
2611	390	3	23
955	433	3	17.78
9422	14	4	7.11
4146	104	5	6.41
5614	115	3	9.28
126	8431	3	17.55
258	209	6	19.31
109	3144	4	6
224	1657	3	16.79
1662	106	10	9.83
109	653	12	9.66
108	1039	12	15.76
7956	12	6	11.49
117	7836	5	26.62
155	11242	8	91.67
591	1998	3	23.84
200	234	5	12.44
4893	101	20	51.24
102	16028	7	39.05
13819	12	3	6.01
1666	111	93	672.35
110	17313	3	17.37
332	58	6	8.77
23865	101	4	16.61
8392	106	4	10.71
14559	12	3	6.58
2923	111	4	6.79
105	9087	5	16.03
105	11076	10	56.8
2574	114	9	29.68
206	8	28	64.75
810	14	45	57.29
3869	103	6	7.9
2850	105	7	8.45
104	12652	4	14.85
109	5211	3	6.16
106	8097	4	10.36
10737	14	4	8.42
8696	105	3	6.3
228	1542	3	16.35
108	4126	3	4.33
261	465	3	10.7
105	30302	3	18.25
340	16004	3	37.07
106	1744	25	65.72
2283	13599	3	47
20590	101	3	8.21
12	30892	3	13.69
641	319	3	13.75
108	5958	3	6.59
6477	13	8	59.32
3956	103	8	14.91
1905	101	51	111.74
3755	8848	3	46.46
169	730	3	9.54
143	129	13	8.9
118	1741	17	76.46
6753	104	6	16.16
13757	101	5	12.54
118	7285	4	20.01
25276	101	3	9.66
16	997	4	4.46
8	32474	3	34.66
4865	123	3	12.37
913	6216	3	34.59
4260	798	3	31.01
2369	111	4	5.31
141	3152	3	15.57
13240	104	7	35.98
3469	103	7	9.5
435	1625	4	30.02
33947	14	3	19.04
102	9332	8	30.22
6699	107	4	10.51
19297	101	3	7.11
3145	136	3	14.75
20319	14	4	17.92
4183	12	9	10.68
110	4031	23	139.45
5876	2842	7	108.99
132	1826	4	16.43
1076	17	3	8.45
9869	103	3	6.44
8842	105	4	10.98
1154	6258	4	50.19
4626	106	4	5.43
106	4278	7	15
3087	912	5	54.01
2035	16	4	8.86
7728	101	10	23.07
4654	105	4	5.02
17	3112	4	21.88
1648	12934	3	44.36
112	3936	3	5.73
1314	101	30	19.21
2329	105	7	6.13
131	1935	4	16.41
6727	104	3	4.29
1039	5	7	84.73
2063	117	3	3.99
118	1092	10	26.01
204	1606	13	106.98
13212	107	5	25.12
108	19760	3	16.62
102	6185	9	25.75
757	6902	5	62.91
116	11341	7	49.98
2395	103	10	12.47
1372	14	19	13.42
10218	106	4	12.81
6253	101	10	17.05
285	109	27	20.18
3426	12	11	12.13
12	22397	3	10.08
7306	104	3	4.84
3076	5660	3	41.19
12262	104	3	8.75
10210	12	5	10.76
3399	105	6	7.66
341	101	139	131.28
1412	107	8	6.51
14074	104	6	29.69
13	23572	4	41.99
4609	138	5	34.64
194	9931	5	53.27
6690	101	8	11.76
150	5799	5	40.48
105	21568	3	14.52
103	1796	20	38.32
12	4569	6	4.41
107	28242	4	32.96
5659	12	8	12.92
4534	3581	4	56.8
1408	110	24	86.45
13042	101	3	3.88
828	746	7	59.08
825	101	36	12.54
102	2132	59	252.72
3014	23102	5	103.06
13	4461	6	34.56
513	1327	11	104.69
546	165	3	7.64
3963	111	8	29.34
895	109	14	20.65
1196	124	4	7.77
179	122	13	6.93
150	905	8	39.61
123	812	20	82.63
11746	14	4	9.49
5733	106	5	11.08
11426	27259	3	68.14
13559	14	3	6.83
1514	115	4	4.06
126	5955	3	14.85
2916	103	9	12.89
1888	14	14	9.95
107	11935	11	76.18
520	125	26	103.35
176	587	3	8.72
1139	1240	3	24.66
126	1636	3	6.45
122	910	4	5.47
354	20707	4	57.39
817	109	13	15.96
176	2186	3	15.92
101	5855	6	4.49
105	5127	5	9.08
3927	12	8	6.93
564	12533	10	158.28
216	606	3	11.07
7795	104	3	5.25
102	3020	44	199.95
189	3396	8	68.45
187	117	18	6.91
12	2027	15	10.43
101	1378	30	21
138	16125	4	40.76
105	57	144	22.09
31647	14	3	19.04
316	3148	5	43.77
120	2535	3	6.56
115	1489	6	9.7
173	110	26	5.14
2539	12	13	10.8
11076	14	4	8.93
169	7354	3	24.48
945	17	4	12.6
18706	16	6	58.63
134	521	4	8.21
106	796	49	124.24
109	171	1067	7237.23
1308	3240	3	31.58
110	3464	4	8.16
231	319	3	7.85
19430	101	3	7.11
6160	116	4	16.34
478	14	40	15.72
110	6071	3	8.33
258	4932	3	25.11
126	8707	4	26.26
12910	14	4	10.8
136	552	3	5.13
226	3641	5	41.96
111	1620	35	164.03
109	894	11	12.14
613	1189	5	40.15
13359	107	3	11.52
108	2999	28	142.03
9752	134	4	33.53
6774	115	3	10.54
12034	771	3	39.57
6566	14	8	17.86
561	150	3	6.71
101	8942	9	22.35
1454	1526	5	50.61
4733	114	3	7.78
120	2864	14	76.34
1222	101	44	47.55
9056	12	4	5.72
170	2081	8	56.55
140	177	21	60.89
172	6115	3	23.05
103	11249	3	7.49
12421	14	3	5.85
105	8648	3	6.3
103	8880	6	20.03
24001	12	3	11.56
116	694	8	9.29
16	1189	4	5.38
115	333	11	4.89
11614	101	4	6.14
1370	16	4	6.31
441	516	4	21.47
13416	102	3	7.85
8076	101	7	11.58
131	986	3	7.19
10578	104	4	12.33
2749	105	6	5.56
112	697	9	7.78
148	14311	5	53.93
833	271	10	71.2
13840	101	7	23.73
1153	1197	4	34.96
131	343	25	110.18
7025	5142	5	84.19
3586	8836	6	102
110	3098	7	19.61
227	129	24	73.98
135	3918	4	23.86
148	10125	6	60.85
3028	12	16	23.57
17223	9	3	24.11
3297	58	5	27.06
1347	16	26	132.04
2372	114	9	28.08
101	13561	9	38.18
19641	107	4	23.49
2821	229	3	20.26
809	277	4	21.18
114	599	50	194.17
6912	14	8	18.99
1701	109	8	12.35
13	10868	4	29.66
1011	14	23	13.3
14434	106	7	41.81
106	21161	3	14.91
15	20	11	113.06
104	10894	15	111.51
129	1947	7	33.51
10605	101	6	12.46
8557	103	3	5.59
2224	3880	5	65.65
18595	104	3	12.94
110	25883	5	46.43
12	7495	12	39.06
3451	119	3	7.83
2492	166	4	23.68
1356	8	3	5.3
106	13569	3	10.55
110	13010	5	30.26
126	3899	5	24.69
9607	12	11	42.99
10625	102	3	6.16
123	244	11	10.36
149	330	3	4.05
686	101	143	332.09
6083	105	11	42.23
521	250	19	139.47
5056	103	7	15.34
7102	101	5	4.08
8480	103	3	5.34
10524	101	4	5.18
125	5533	9	62.41
105	24114	4	25.31
101	19335	3	7.11
12863	101	3	3.88
102	17786	5	24.22
4	12645	3	43.05
9571	111	4	18.37
177	649	4	14.58
1358	2560	3	30.18
700	8125	3	35.12
104	6654	3	4.29
314	5912	5	51.82
1026	101	43	35.16
127	238	88	469.96
694	109	22	39.88
1624	150	5	25.51
12	3181	9	6.19
1689	2956	3	32.41
419	220	16	100.26
11442	8	3	20.18
102	7332	15	69.12
119	9071	6	38.88
1531	104	13	13.57
3579	12	13	19.28
129	4521	3	15.11
11656	5376	3	51.65
10008	105	3	7.5
129	789	3	5.08
101	526	79	61.78
14376	14	3	6.83
287	2277	3	20.19
3248	106	8	14.12
101	2247	14	5.15
999	658	7	59.64
2560	103	12	20
106	8950	6	22.37
7198	1690	3	39.15
22268	101	3	8.21
816	16	11	27.34
276	1105	3	15.78
3276	111	3	4.33
12737	16	12	128.73
4363	108	3	4.61
5385	106	8	23.78
3240	12	8	4.45
7616	104	5	13.13
110	10286	3	12.28
1175	14	49	97.52
27751	26270	3	78.19
794	202	10	63.15
14758	120	3	20.21
896	16	5	6.53
2973	58	4	18.89
4538	103	4	4.07
549	169	3	8
6583	101	10	18.33
104	5699	13	51.54
105	5319	12	43.89
616	111	11	10.05
115	1062	7	9.53
118	1218	12	37.49
5951	101	13	27.54
103	13092	3	8.84
239	214	6	18.95
36339	13	3	35.24
265	114	13	4.3
2094	103	11	12.83
101	12038	11	48.18
4133	101	25	64.89
261	119	11	6.2
671	3693	5	53.3
106	1215	21	35.03
112	411	20	25.44
101	31020	3	16.11
1045	12	61	119.85
8433	14	5	9.61
4657	129	3	15.37
1368	131	4	13.94
5968	101	11	19.51
346	1461	3	18.66
2712	531	3	25.31
2683	14	14	18.07
1187	695	4	31.17
9558	182	3	27.64
113	1034	49	228.16
104	32623	3	22.3
9624	102	3	5.51
912	711	22	239.46
119	1773	24	126.38
303	158	4	7.56
114	2360	30	168.61
103	9492	3	6.14
158	10193	3	26.42
911	21	5	13.86
436	1059	4	26.8
1964	116	4	6.5
118	4806	3	10.1
117	5929	3	10.66
6500	105	5	11.95
4459	14	6	5.5
37049	101	3	16.11
810	3449	4	41.69
296	3116	3	22.6
200	553	3	9.44
140	105	104	21.74
2177	1669	3	30.32
1156	103	59	188.58
16	2946	7	28.3
114	3688	4	10.25
2007	461	3	22.38
107	5180	3	4.62
111	5644	16	99.62
1365	350	6	45.1
135	878	9	40.48
6934	295	6	66.43
111	1710	9	19.02
108	845	166	1073.81
106	2982	20	67.15
109	2578	8	18.38
107	2858	10	23.71
740	585	7	54.29
230	397	8	38.7
4406	14	8	10.67
7480	103	8	27.86
1016	5408	4	47.87
573	5649	3	31.09
2577	14	21	40.1
1561	103	12	10.36
918	821	3	21.29
2145	110	5	7.49
116	2052	9	28.28
296	2291	3	20.51
4418	104	19	77.28
6463	12	6	8.24
102	13801	3	8.39
175	2771	9	72.69
20544	12	3	10.08
12	9057	7	17.62
22364	106	3	14.91
8168	120	4	22.07
115	8126	4	18.29
138	5190	3	18.62
101	2990	28	54.83
12199	12	3	5.05
5423	107	7	22.38
4397	109	3	5.11
128	1314	5	15.66
1109	105	24	39.36
2132	101	24	23.92
101	742	61	54.4
3158	14	18	36.93
12	103	3294	56.7
550	752	9	73.48
2586	109	5	7.45
4476	101	8	5.36
5496	14	6	7.93
125	876	42	250.92
346	9285	3	32.1
10179	14	3	4.39
343	356	3	10.62
245	1124	3	15.07
305	442	3	11.32
493	8054	3	33.04
4036	115	3	6.93
24791	111	4	32.19
584	3281	3	27.1
162	9103	3	25.6
110	9484	3	11.59
2626	101	16	11.88
11998	12	3	5.05
1856	25238	3	51.82
123	1436	3	4.87
6442	103	8	24.11
4389	101	26	75.11
1596	12	16	7.63
127	1676	17	100.46
155	151	6	5.3
5395	104	4	5.83
10123	107	9	50.91
115	10944	3	14.61
3129	101	10	4.13
4150	14	12	22.97
105	4603	9	23.94
101	7572	8	14.01
8818	122	4	24.59
105	3147	17	51.49
12	3215	8	4.45
1338	21	3	7.52
127	288	38	154.32
2676	109	4	4.84
757	3614	3	29.38
184	234	4	7.59
103	386	27	6.49
233	14055	8	110.46
126	1115	13	54.32
12	34020	3	18.09
5930	104	4	6.58
13823	105	4	16.17
3404	129	3	13.04
27581	107	3	20.25
104	33323	3	22.3
3691	14	7	5.57
2668	101	18	17.06
152	654	5	17.5
6470	1864	4	54.54
177	364	9	36.53
104	17741	3	11.96
148	3603	4	25.59
123	2395	4	12.16
3340	8	3	10.39
521	2433	7	69.17
2801	426	3	24.11
280	131	6	8.73
102	2656	38	143.82
101	3578	21	38.49
1622	12	21	17.93
102	1075	92	342.08
1024	151	3	9.94
10436	12853	6	128.25
158	4826	4	29.58
102	4240	14	39.34
103	6221	4	6.52
454	2043	4	32.25
147	28054	3	36.58
12	11316	3	4.29
115	6106	3	9.79
502	1962	10	100.12
30008	14	3	14.63
8	26670	4	46.22
203	2319	3	17.93
101	13172	3	3.88
120	402	18	38.92
4592	14	12	25.76
10857	106	3	8.6
2454	107	10	20.68
111	7825	8	44.1
380	525	7	43.36
6001	202	4	35.57
113	5343	3	8.01
986	21	3	6
346	2149	3	20.98
108	267	310	1564.08
107	637	14	8.14
3492	9582	3	46.66
224	3376	3	21.45
492	10013	3	34.98
106	298	372	1796.22
109	668	13	12.24
2265	186	3	16.77
1630	3392	4	46.65
3864	457	3	26.89
6605	106	4	8.36
270	111	15	4.28
23139	15863	5	127.84
116	1617	21	91.43
3079	132	64	763.37
3560	1145	3	31.48
1485	103	11	7.5
101	9234	5	6.93
114	2602	4	7.35
117	2974	3	5.99
118	4152	3	9.04
113	18317	3	18.89
170	1	5	5.67
110	17954	5	35.9
109	34270	3	26.58
118	1655	4	6.82
499	3314	3	26.13
7140	106	8	29.6
4038	102	17	52.09
102	8912	4	8.7
976	12	41	46.74
103	9044	3	5.85
2057	2415	4	45.36
102	32089	3	20.77
3160	16	10	49.26
612	665	3	17.8
108	1419	50	231.21
106	1650	14	20.9
131	2931	4	20
12657	12	3	5.5
2997	14	15	23.89
124	8290	3	16.98
410	1890	6	50.93
110	5080	7	28.18
109	6004	3	7.19
8	11949	10	98.82
124	10786	3	19.03
950	190	3	11.96
348	600	4	20.64
243	9780	5	56.09
109	5277	13	66.17
19696	12	3	8.93
165	133	23	58.95
8758	14	4	6.39
12	29381	4	24.12
3621	208	4	30.62
12	11617	8	29.73
503	21	5	8.76
4010	109	4	7.99
114	2801	11	42.62
2541	7970	7	113.48
10815	12	3	4.29
298	1541	3	18.09
5826	109	10	47.33
330	332	24	178.04
101	15447	4	8.87
119	1315	11	34.31
206	153	4	4.41
135	25025	4	47.68
7157	108	3	7.87
1950	12	15	9.64
102	6411	7	16.87
104	4790	6	11.42
1500	133	3	9.79
6486	120	3	13.1
105	209	220	574.62
12	2069	19	20.13
101	1444	33	29.52
359	4826	5	50.36
827	151	11	59.98
110	10750	8	52.26
243	7414	3	27.83
5020	629	6	70.36
2982	101	34	80.94
1954	105	61	290.04
7877	105	3	5.58
108	14101	4	20.53
148	1421	3	11.58
162	16156	4	44.28
3852	104	6	8.58
11685	2368	5	82.05
101	36620	3	16.11
8743	101	6	9.21
178	547	7	30.76
660	268	6	33.72
126	1416	10	41.19
16	31218	3	32.18
108	12331	7	43.06
150	4420	3	18.99
120	25263	3	25.65
2497	289	3	20.92
15674	14	3	8.1
110	9036	9	56.26
7006	3627	7	116.96
103	121	303	21.35
286	3793	3	23.76
101	1658	20	8.41
104	737	23	20.58
160	155	10	18.53
218	654	9	53.83
189	4127	16	170.48
763	103	34	49.45
101	4147	15	22.76
13621	12	3	6.01
57	7264	3	19.23
7129	103	3	4.3
386	234	3	8.91
102	7186	17	82.74
453	3847	9	101.38
2178	15642	4	67.07
128	1750	3	8.09
153	3113	4	24.74
11275	103	3	7.49
287	141	6	11.87
101	2403	13	4.69
1656	6403	3	38.15
2489	112	9	26.44
101	5010	7	4.69
29448	22	4	70.36
150	3238	5	32.95
242	852	3	13.56
126	1051	13	53.17
2080	114	11	35.48
102	38416	3	20.77
4575	101	29	95.7
209	6917	3	26.31
108	8483	11	65.41
394	2865	8	79.38
105	36525	3	22.7
5318	104	12	42.39
7368	12	6	10.1
247	1676	3	17.42
113	14279	3	15.63
689	128	4	6.67
102	16917	4	16.86
181	316	3	5.76
9846	104	4	11.35
481	1187	4	28.3
101	4236	9	6.73
2078	204	9	72.02
513	353	8	49.88
101	1015	30	10.56
128	1615	6	23.03
16204	104	7	42.6
102	3614	8	10.93
5298	14	5	4.77
219	4180	3	22.91
15931	8593	4	81.13
2551	111	12	41.3
1536	109	9	13.99
990	650	4	29.44
127	557	6	11.43
156	1711	4	19.98
185	14	97	17.84
103	144	371	713.62
1206	101	32	19.29
11036	107	7	37.21
4509	12	12	22.01
522	110	22	37.7
13946	101	3	4.35
294	9789	7	87.32
1890	117	4	6.58
718	3840	3	29.51
123	763	5	7.6
126	1389	14	66.55
11109	14	6	18.66
1775	127	6	23.66
209	3280	9	82.19
123	566	28	114.13
121	796	8	17.72
1198	109	11	16.54
905	8	5	9.91
125	7921	3	16.48
13319	14	3	6.32
158	110	30	5.39
102	791	93	291.19
103	2767	21	60.88
218	454	3	9.54
111	25688	3	21.19
105	6736	4	8.15
169	8937	3	26.16
9331	134	3	22.89
544	180	9	44.65
12	5314	14	36.03
2523	12	11	6.68
4306	262	3	24.32
101	992	51	52.28
102	1156	59	168.7
103	3265	11	22.12
101	2705	26	41.55
315	118	52	178.14
106	26010	3	16.46
7703	16	6	37.54
995	14	29	25.2
105	5508	25	143.09
108	12377	4	18.96
176	3846	16	163.31
123	1917	5	15.07
121	1161	21	97.91
2729	106	9	14.78
3044	12	25	58.93
126	4953	9	61.44
9537	103	4	10.82
25369	101	3	9.66
3938	1124	4	45.19
1035	107	19	32.18
108	10626	4	17.09
1412	208	3	15.17
214	7806	4	39.29
992	24244	5	91.6
1868	631	3	23.81
19617	14	3	9.82
1741	101	44	74.92
13892	112	8	62.52
721	1669	7	67.9
8554	12	4	5.38
110	16338	3	16.52
102	17099	4	16.86
101	6899	7	9.06
3420	120	13	74.81
354	862	96	1221.56
15473	103	3	10.02
7067	104	3	4.64
103	5541	5	8.83
5013	12	9	13.95
102	5409	15	54.33
26613	15779	3	71.23
156	263	7	18.12
153	657	21	134.43
760	2297	6	60.99
101	333	147	146.03
2737	12	23	45.16
253	3352	4	31.72
104	1189	11	5.57
2061	14	17	19.02
102	9381	6	18.67
110	36455	3	27.86
2339	116	7	20.56
1289	13	17	86.77
114	1816	6	11.25
167	17309	3	32.15
2658	148	5	30.74
4832	103	4	4.46
174	250	3	4.12
6881	101	7	9.06
143	1784	18	138.32
7906	14	6	12.63
137	994	4	12.95
4084	12	7	5.29
9488	105	15	94.12
3439	2806	14	219.85
5848	12	9	17.49
135	606	12	52.49
613	1381	4	31.54
706	112	7	3.89
3586	10043	3	47.22
671	101	85	107.09
109	360	105	367.9
798	1751	4	35.47
108	2465	80	602.64
108	6938	9	43.57
347	208	3	7.45
28423	108	4	34.77
541	238	3	10.99
16571	12	4	12.26
16	2470	3	6.25
16	241	17	19.46
8573	103	3	5.59
116	1787	11	36
137	335	7	16.17
1668	139	5	23.64
4076	106	8	18.27
119	4574	5	21.22
103	12199	3	8.35
102	12083	8	38.38
528	1899	4	32.84
2446	120	5	15.19
2148	183	4	23.99
118	1478	24	116.97
116	179	74	170.51
16	1725	3	4.41
232	3160	3	21.15
106	16637	3	11.9
144	758	7	29.19
1191	14	46	87.72
101	9910	5	7.41
1804	13484	4	63.5
3754	14798	3	51.15
133	3001	21	183.74
106	8048	6	20.53
13899	14	3	6.83
106	5942	9	31.08
108	5694	4	10.49
106	7337	10	43.04
15980	106	3	11.9
511	101	151	275.55
447	3160	3	25.23
109	5971	4	11.53
12	27585	3	13.69
7564	107	4	11.66
162	1301	3	12.07
192	109	84	138.2
1123	150	3	10.31
110	152	106	175.78
35816	114	3	29.17
2268	625	16	189.64
1756	167	34	330.32
102	11184	3	6.52
267	4924	8	84.24
118	7332	3	13.22
101	14031	4	8.05
117	2991	7	24.92
115	2247	6	14.06
812	117	9	15.14
13368	101	3	3.88
115	526	13	16.9
5345	12	11	23.33
10735	191	6	67.14
7762	102	4	7.34
8589	2692	7	115.98
13	1376	4	9.78
216	3918	13	137.15
103	5303	11	35.24
105	6079	4	7.22
5051	438	5	53.33
9364	103	3	6.14
10392	14	14	76.98
102	7285	11	41.68
2935	12	10	6.9
2188	21	4	15.7
305	650	4	20.29
3341	1918	4	47.81
5736	103	4	5.92
852	870	4	30.62
102	19134	3	11.46
12735	104	6	28.26
3972	103	8	14.91
2625	506	3	24.64
5184	12	8	11.43
110	11938	12	99.99
1679	6152	5	68.57
247	3894	4	33.14
25567	101	3	9.66
304	2398	3	20.95
2862	12	22	42.82
10753	14	12	58.52
102	5866	15	58.4
8684	12	7	16.89
7790	109	3	9
10733	104	8	37.68
103	3471	10	19.7
12	132	254	42.13
2674	223	3	19.81
216	3271	3	20.95
116	16160	5	38.12
103	4653	7	13.84
105	4932	5	8.67
2047	117	6	14.9
19309	112	4	28.17
356	749	5	30.36
1915	255	5	35.71
2325	12	13	9.18
102	1092	77	256.58
18904	16	3	22.66
3521	148	3	17.26
4098	116	5	17.75
110	10481	3	12.67
412	12567	3	35.78
525	1843	3	22.66
20284	14	3	10.98
124	441	13	30.54
308	14	51	10.34
2830	332	3	22.54
101	18575	5	18.75
110	13121	9	70.14
688	115	8	7.65
109	13677	3	13.88
2432	12	13	10.05
1415	102	12	6.23
20439	266	3	38.72
109	9988	10	65.74
10911	14	6	18.66
15277	12	3	6.58
5201	103	6	11.71
101	3912	21	42.82
104	997	24	33.16
153	1613	7	41.23
3065	960	4	41.63
8854	12	5	9.17
118	9332	3	15.17
3453	103	9	16.03
200	1884	4	23.85
1735	961	14	165.1
3395	12	11	11.88
12076	18613	6	142.37
13058	101	3	3.88
101	11825	4	6.14
9539	114	17	157.61
226	758	4	18.99
3383	105	6	7.66
10194	12	4	6.88
5208	111	8	34.93
105	30621	3	18.25
27119	12	3	13.69
701	202	13	85.29
676	125	9	22.01
112	4566	5	16
28868	12	3	13.69
4049	114	3	6.69
133	6921	17	185.16
6674	101	16	47.86
3440	1400	10	133.87
106	6180	4	7.89
5683	106	4	7.06
5236	12	7	8.44
7290	104	4	8.49
3355	106	5	5.38
106	3543	15	47.91
111	2693	20	92.86
3262	438	3	25.39
107	1562	20	49.52
17	1529	32	263.45
7753	107	5	17.25
1388	14	31	45.62
2411	103	13	21.85
1037	125	3	3.87
2601	323	3	21.9
101	11991	4	6.7
19330	14	3	9.82
102	10613	13	74.75
6879	488	4	44.78
102	15094	7	36.43
203	1841	3	16.53
715	16	5	4.91
116	449	11	11.24
2272	173	4	23.67
7294	14	4	4.95
10439	101	7	16.93
910	851	4	30.95
119	4336	10	55.66
116	5203	4	14.8
101	15428	4	8.87
140	933	8	36.6
4318	9	5	25.54
268	457	3	10.77
110	5990	3	8.16
106	4471	6	11.84
113	7308	5	22.22
109	6844	3	8.11
7799	14	10	32.07
133	3321	10	73.7
765	152	4	13.56
256	460	10	58.06
801	109	10	8.41
109	2619	35	190.24
767	182	4	16.37
106	2129	22	61.14
110	2127	4	4.56
107	156	117	134.5
109	943	24	59.98
136	505	11	42.63
109	4372	6	17.76
106	4768	4	5.57
2713	5818	8	125.76
6162	12	7	10.72
1365	385	3	18.97
120	946	8	17.75
114	2122	7	16.99
298	2361	3	20.72
116	1333	20	78
118	2132	6	17.17
11742	104	3	8.29
3902	105	23	98.71
1863	14	19	21.48
1967	766	3	25.29
117	8072	6	34.95
108	21703	3	17.84
22075	101	3	8.21
135	37313	3	39.51
105	11899	4	13.97
117	5950	6	29.8
1530	4612	18	283.29
136	1837	7	38.06
107	3902	8	21.28
106	7469	5	14.34
7696	101	6	7.77
126	9981	4	28.14
14982	218	3	33.58
15826	5149	8	170.5
232	1620	13	111.82
116	2719	13	58.7
118	1798	6	15.33
114	222	194	886.24
1698	122	9	34.71
4650	12	13	26.94
102	8799	13	62.6
12	10118	4	6.88
6695	104	3	4.29
1708	26464	4	77.45
1387	101	28	17.24
664	9879	3	36.43
102	13111	5	18.76
4617	6075	7	117.91
116	2424	11	42.8
1322	109	9	12.14
110	35678	3	27.86
119	1175	12	36.62
2752	114	3	4.43
172	1759	5	29
2384	12	10	4.12
1016	124	4	6.83
228	8056	4	40.11
133	4561	10	82.4
131	344	15	51.43
19248	112	3	18.77
112	314	34	56.82
2333	106	8	9.32
4215	12	7	5.65
340	10542	3	33.09
109	7242	3	8.54
3924	103	7	11.2
33445	101	3	16.11
6509	13	3	15.89
4496	114	13	70.88
132	1465	3	9.44
11767	112	3	13.91
11460	101	8	24.68
4736	12	7	7.14
32689	14	3	19.04
110	16651	8	68.03
139	935	12	64.5
1862	101	22	14.73
7774	109	4	14.29
1223	202	8	52.98
116	1471	4	4.7
138	787	4	11.57
116	5948	6	29.19
114	5684	3	9.03
102	11633	10	52.73
262	22905	3	40.25
8232	101	14	47.46
370	1112	3	17.57
1929	109	12	29.46
1181	122	4	6.9
110	1731	11	27.28
2878	12	14	16.31
2265	329	3	21.04
830	104	17	10.97
477	115	19	33.06
15809	12	3	7.24
7783	14	12	43.92
9698	106	3	7.52
209	208	5	12.08
147	518	15	75.33
150	1373	20	152.1
488	125	30	123.2
102	20969	5	29.27
526	202	14	86.4
101	162	285	151.71
12	818	22	4.1
3438	12069	5	87.47
3959	12	12	18.6
10391	101	9	27.38
102	5301	10	26.68
16721	12	3	7.24
101	6574	18	57.97
512	16	10	15.32
128	1473	4	11.59
191	125	147	748
12	508	43	15.49
101	900	38	18.77
105	1642	42	145.5
102	1248	90	360.68
102	3473	10	16.66
1815	14	29	52.67
114	13769	3	16.4
216	1164	4	21.58
583	1460	3	21.87
20647	22995	3	72.14
902	841	14	143.7
12	19943	4	14.86
10754	101	5	8.53
16704	12	5	18.19
178	1318	8	50.57
240	3090	4	30.52
181	207	8	22.17
113	16161	3	17.03
1029	16	5	7.54
111	8622	4	17.05
112	9274	3	11.97
428	1715	3	20.98
4669	103	5	6.98
247	179	35	210.58
846	658	4	28.4
309	101	95	31.8
273	142	13	43.08
723	125	8	18.87
11955	107	11	79.53
105	6916	11	46.49
102	6264	7	16.43
547	713	3	17.45
8916	625	4	49.83
111	28068	3	23.4
2108	164	10	73.87
128	1008	15	71.48
12	1958	13	6.1
105	322	29	7.97
104	446	151	515.01
3347	12	13	17.25
7282	110	3	9.71
668	16	6	6.95
13	710	6	12.27
102	351	498	2685.44
102	2328	30	87.46
1915	4633	6	82
386	101	59	6.89
103	6949	3	4.12
103	4963	6	11.18
2010	8	5	16.76
409	12304	3	35.66
12258	107	4	17.2
10214	111	10	70.03
8	1150	4	7.85
126	5766	4	21.92
4641	108	4	8.69
8	7876	3	16.71
110	5419	7	29.29
108	4676	12	52.4
102	27157	3	16.33
3287	5149	3	41.11
226	1346	3	15.64
7284	122	4	22.75
258	513	5	23.47
106	459	116	367.29
110	1939	27	121.26
703	1399	3	22.68
135	989	38	291.41
