9083	101	6	9.62
108	21228	4	25.23
101	11646	4	6.25
13920	105	4	15.19
116	6372	3	9.95
3973	115	16	87.97
101	9536	11	34.77
766	356	3	14.92
193	3876	3	20.23
109	3089	5	9.72
226	1361	7	46.73
669	746	4	26.87
109	608	39	105.81
9590	101	4	4.27
8490	107	6	23.4
15433	101	5	14.57
5887	109	3	7.15
116	1536	22	90.55
22525	4762	3	56.76
2718	14	13	15.8
174	681	5	19.29
102	16048	5	21.67
684	105	23	17.28
1698	103	13	14.27
16568	101	3	5.99
102	14315	6	26
142	8149	3	21.87
102	9344	10	42.06
4071	109	3	4.9
12388	12	4	8.63
5060	14	5	4.19
5059	747	3	31.18
104	12086	5	18.73
138	4282	3	16.53
101	10898	10	33.45
838	5350	3	32.37
103	10003	3	6.36
372	58	8	9.28
115	7764	3	11.05
595	361	3	13.73
113	20819	7	66.74
1037	12	19	4.14
119	708	56	275.06
121	460	11	17.85
3777	112	3	5.39
4827	104	4	4.59
142	4021	5	33.01
4079	101	12	13.8
10504	12	5	10.5
5071	4929	3	43.29
4924	36022	3	65.34
131	3885	4	22
4823	14	9	15.42
162	381	5	12.77
4310	283	6	57.2
6866	105	6	15.85
291	2603	3	20.84
12849	12	3	5.23
608	147	9	37.17
506	12	37	8.65
918	158	6	25.81
5166	115	15	90.49
5516	3380	19	346.3
108	1626	35	140.39
194	106	49	4.62
103	8325	6	18.17
1248	5485	7	93.83
8198	161	3	23.64
104	8945	3	5.8
9648	23743	3	62.29
2572	14	11	9.53
102	10435	3	5.82
3591	101	10	6.62
101	15521	4	9.54
7384	103	4	7.75
118	3371	3	6.92
116	2628	28	164.06
115	553	30	80.75
14683	8	3	21.96
105	13322	3	8.99
203	3410	5	37.99
104	8730	10	43.83
36514	115	3	29.3
170	4436	4	29
101	11520	5	9.33
290	404	54	496.53
2332	632	3	25.05
113	797	7	4.92
11126	12	4	7.58
103	32030	4	29.5
2558	11601	7	119.98
106	5690	18	83.13
3535	109	4	7.28
2381	638	3	25.2
106	14121	4	15.31
10276	994	3	38.66
752	126	4	5.67
4742	207	4	32.1
101	19113	4	11.66
21213	12	5	22.33
16	2539	9	40.97
101	20602	3	7.63
174	27639	3	38.49
26222	7664	4	86.73
105	2768	6	5.09
8650	117	4	20.09
101	4085	9	6.46
2798	533	7	71.45
1745	127	3	7.82
127	1262	3	6.09
160	113	95	157.1
142	15027	3	27.29
7606	111	4	15.53
123	21853	3	25.6
5494	1349	3	35.47
101	5698	6	4.09
2523	101	14	8.03
23442	107	4	25.26
16	24591	4	39.63
4504	102	6	8.03
991	1900	3	26.15
104	7217	9	32.27
12	7713	9	23.02
102	3002	18	44.8
3791	2919	3	37.61
1199	12	32	31.89
106	9805	10	48.28
1887	860	3	25.36
7706	15	18	249.28
17367	107	3	13.36
16544	4894	6	119.64
14537	14621	11	292.31
5531	14	9	18.12
112	11047	4	19.5
125	1383	11	42.63
124	1252	5	11.03
1166	181	3	11.95
101	16662	4	10.51
240	1137	13	100.85
123	2636	3	7.96
104	22809	3	14.23
31412	141	4	53.5
45	121	15	25.68
20919	12	3	9.13
8089	12	4	4.46
1917	2743	5	59.52
1735	12	15	7.44
723	1662	9	90.53
1673	177	7	44.27
9573	14	4	7.17
108	14851	6	37.05
247	1733	4	25.16
17566	102	4	16.12
2348	16	3	6.95
4086	107	10	30.69
142	11456	3	24.75
102	6166	16	65.62
35544	33216	3	87.52
279	5250	5	47.73
2396	727	6	60.18
1839	4613	8	112.51
575	6919	10	134.85
186	3835	5	38.18
101	2669	11	4.05
285	737	4	19.82
128	2467	3	10.17
3758	14	6	3.92
191	281	15	67.36
102	1185	152	810.35
101	2470	46	123.54
128	2684	4	16.48
1685	1390	13	158.68
102	1912	32	84.78
8497	101	13	42.05
114	11453	3	13.46
101	4949	21	56.51
11856	3446	3	47.74
113	25386	5	47.67
28431	101	4	22.23
13	1915	4	9.12
2725	109	4	5.38
691	113	8	5.39
6276	4552	3	44.35
17909	101	6	24.61
3043	101	30	67.32
14424	112	3	15.03
13406	106	4	14.59
6769	8809	22	516.77
11578	12	4	7.58
523	260	3	10.89
3405	101	24	48.59
2383	14	9	4.55
1581	18044	7	128.82
570	353	6	34.88
639	163	3	7.71
4211	14	8	9.95
7283	103	4	7.5
16	12851	3	19.5
9203	110	6	31.36
110	2286	34	184.66
233	7287	3	26.55
1416	1305	15	180.3
4708	28284	3	60.57
16284	101	4	9.54
102	12460	6	23.64
106	17109	4	18.08
1733	121	3	4.71
207	1051	5	26.07
115	317	19	18.11
11225	12	5	11.7
1791	977	3	25.75
3394	101	67	342.17
21793	29161	3	74.7
116	353	20	26.68
9595	16	19	204.09
12	11437	9	33.67
1785	37981	3	58.39
114	6281	21	155.77
2440	474	3	23.78
13056	12	4	9.23
6687	105	3	4.02
106	1142	156	904.76
195	269	5	12.15
671	1413	4	31.9
20236	12	5	22.33
33643	125	3	34.02
105	29833	3	18.12
107	3248	6	9.72
9867	109	3	11.02
378	2049	7	61.72
15080	14	6	24.1
146	9738	3	23.84
109	7463	3	8.72
108	5356	12	54.68
30915	103	3	17.68
133	1364	26	187.75
229	1084	4	20.52
830	105	22	21.18
2872	14	63	310.02
108	2127	34	155.6
6156	101	12	24.65
106	6350	5	10.72
17737	107	5	28.8
539	932	7	55.51
842	12	27	9.97
331	1070	8	59.33
14778	107	4	18.64
648	717	3	18.03
141	902	28	193.53
138	508	11	42.08
811	3410	3	28.96
5374	117	3	9.68
118	805	39	173.13
2955	110	6	14.56
9380	109	4	16.24
4136	326	3	24.9
104	9818	3	6.32
2919	14	18	34.57
19096	116	3	19.3
120	3018	4	11.87
8700	110	11	71.44
4730	14	6	6.05
22616	101	5	22.51
174	952	4	16.2
7322	3064	3	42.94
111	17443	3	16.98
1250	2333	8	93.24
2244	118	4	8.21
853	12	44	44.75
2899	104	6	5.26
122	9821	5	33.74
854	746	3	19.86
109	6579	7	30.03
107	6842	6	19.61
12	26160	3	11.77
7212	106	8	27.25
111	5591	4	12.41
2573	137	4	19.52
102	31450	3	16.7
15763	101	3	5.36
108	3015	23	104.49
14501	6666	3	54.71
7223	103	3	4.15
13529	12	4	9.23
1892	111	126	1130.14
1829	105	21	45.51
2857	101	33	75.7
7811	111	4	15.84
104	18757	4	18.98
108	15418	6	38.72
148	156	43	159.4
14544	101	3	4.81
1431	366	3	18.75
8246	12	11	35.28
6457	9091	4	69.15
27277	107	3	17.96
1205	488	3	19.47
34698	1140	3	55.65
127	2782	46	435.45
3853	104	8	14.91
12	2891	17	25.26
16644	107	7	47.98
154	116	199	628.44
220	2679	3	18.86
127	2613	4	15.79
17992	9	4	35.62
3956	14	6	4.3
895	103	16	8.67
2934	101	23	37.05
15956	115	3	17.19
3341	6969	3	43.07
125	2915	3	8.69
2885	112	3	3.87
103	34314	3	22.13
1739	1869	3	29.38
123	2110	7	26.64
2661	344	6	52.94
113	11507	4	20.35
550	160	3	6.8
5221	14	5	4.51
274	789	4	20.12
10213	110	3	11.83
16	3105	60	585.69
2377	109	7	14.24
246	149	17	59.6
384	23751	3	41.26
111	15135	4	23.48
213	644	5	21.82
24756	12	3	11.77
17242	14	6	27.64
1412	105	21	35.79
108	9331	5	20.76
11934	12	5	12.38
604	166	6	23.1
101	1150	52	68.75
104	226	128	190.8
102	2729	40	160.12
255	792	4	19.4
357	198	6	20.42
101	7875	5	5.03
3448	104	6	6.96
102	4184	8	13.57
4084	821	3	30.36
265	9110	7	81.8
2392	109	13	41.42
130	7602	4	26.87
5685	14	8	14.71
34425	33643	3	87.52
2070	127	4	13.88
8	4171	7	39.58
105	724	18	9.09
694	13	8	13.93
668	206	4	15.65
219	2897	3	19.15
826	653	12	109.61
12	3161	35	111.54
2321	101	26	35.82
103	2294	10	11.95
361	2856	5	43.57
390	1434	6	46.97
7741	12	13	44.54
1151	13548	3	41.66
10241	14	3	4.41
113	13244	11	93.75
28130	101	4	22.23
101	17117	3	5.99
18242	102	3	10.85
1130	437	3	18.42
122	5655	8	50.44
2622	12	16	19.15
8919	105	3	5.94
7511	112	3	9.95
1920	135	3	11.04
851	128	7	20.86
320	15100	4	49.8
210	175	4	4.87
4388	12	9	10.89
11168	107	11	70.57
125	842	6	11.35
14340	101	3	4.33
2006	20691	3	49.6
3635	3375	3	38.26
121	11005	3	17.05
1590	101	43	67.77
576	14	33	13.32
103	1298	13	9.5
17995	749	8	142.12
129	2859	13	87.75
128	848	7	20.86
698	331	6	36.07
285	319	7	31.07
18020	12	5	20.22
218	1512	3	15.05
220	266	7	23.66
158	6060	4	30.31
869	19423	3	44.62
101	19917	3	7.63
32258	110	4	37.47
1135	101	36	26.26
16353	108	3	14
34238	14	3	19.43
7547	101	6	7.44
5499	6	40	713.62
552	107	35	56.93
305	5051	3	25.78
108	13612	12	97.12
246	959	3	13.7
110	14406	4	22.35
11714	101	7	19.21
39539	891	3	54.29
12442	14	3	5.76
106	11763	3	8.21
694	145	3	6.62
2640	105	9	12.37
103	413	23	4.36
104	1069	15	10.7
602	14	29	9.06
18532	101	4	11.66
101	3841	19	35.32
12	3182	10	8.23
104	2655	9	11.99
12591	5446	3	51.5
217	593	3	9.91
130	3875	15	118.1
220	1678	19	172.31
33841	27898	3	83.02
5556	977	4	47.09
34544	107	3	24.62
138	9391	5	42.93
12	7438	7	13.26
11475	101	4	5.78
127	5553	4	22.7
130	6203	3	16.73
3124	12	13	15.34
102	4203	9	17.15
2676	106	14	30.63
129	1585	11	56.29
25061	9	3	28.3
4877	12	10	15.95
187	370	7	25.4
101	1105	52	65.23
1232	117	14	43.48
218	115	20	7.82
2110	101	24	25.93
111	8430	3	10.62
1440	124	4	8.29
277	1440	4	24.76
123	2351	6	22.38
5321	13	7	39.4
4905	105	11	33.8
108	7562	15	93.41
102	26020	3	14.53
373	130	6	8.75
131	282	63	353.27
110	654	136	786.35
106	1113	42	107.02
261	207	5	12.73
109	3997	12	50.84
113	2480	18	78.37
13141	120	7	57.4
4253	6773	10	176.91
7014	101	7	9.26
25346	110	4	32.49
5634	122	4	19.36
401	9	17	47.59
1421	8	3	5.39
117	6977	3	11.65
101	13526	6	16.3
104	12402	3	8.39
115	2763	4	7.72
114	3134	28	166.72
115	1025	9	14.12
143	285	4	4.55
104	14890	3	9.9
12	13736	4	9.91
743	1134	4	30.8
121	3195	6	24.17
302	130	11	22.14
863	10136	9	136.33
116	690	24	66.15
7042	112	3	9.34
101	11755	8	24.64
1072	102	14	5.52
102	10847	10	47.85
1479	1409	10	114.01
102	9245	5	13.14
113	23691	3	20.33
402	811	11	88.21
8802	13	6	40.31
6959	101	15	43.71
114	17615	4	25.96
1303	8	3	4.94
106	3849	21	81.96
20752	14	3	10.19
4247	13	7	35.69
26311	102	3	14.53
9454	12	4	5.94
7477	104	4	8.07
112	1273	11	22.08
106	2201	23	63.74
115	20652	4	29.55
12011	14	5	14.09
8424	419	8	103.11
329	1521	5	35.85
1795	118	4	6.55
121	2857	9	41.34
2813	116	4	8.38
121	871	17	58.99
120	755	152	1179.45
114	5237	15	88.27
559	101	188	485.86
1575	14	18	15.24
3626	105	9	18.06
121	6537	3	12.93
116	5268	4	13.68
104	9612	3	6.32
267	4842	3	24.59
482	8324	7	89.77
333	321	15	94.95
106	20286	3	13.29
16982	12	5	18.53
101	12996	4	7.34
116	2083	35	203.56
6429	112	3	8.62
174	138	13	21.7
106	6385	4	6.98
11370	115	8	56.08
7500	14	5	8.27
101	28196	4	22.23
3188	105	7	9.19
1150	14	21	12.99
110	1306	32	128.75
109	199	69	99.92
7565	7118	23	525.04
108	2170	11	25.65
830	21	3	4.78
148	1315	6	28.6
5444	116	7	32.57
12224	16	14	156.22
151	200	12	28.22
215	132	27	90.15
125	1412	3	4.73
2344	330	6	50.8
4772	111	3	6.69
6819	107	18	105.99
686	2318	16	191.07
37684	103	3	22.13
7130	14	6	11.13
19416	9	3	25.48
14649	12	5	15.93
3612	116	4	10.44
11735	14559	7	157.2
103	855	17	9.66
16332	116	3	17.7
604	4886	31	482.73
1082	1873	5	49.45
101	5880	22	74.25
372	13970	5	65.88
114	10777	7	44.06
130	5898	17	159.15
13	23897	5	54.97
101	8104	13	39.18
5075	12	7	7.5
104	7180	6	16.36
12	6026	14	39.45
115	11118	3	13.67
105	6520	3	3.87
929	14	31	27.09
2771	111	6	14.2
6827	14	7	14.14
602	390	4	21.51
101	1688	17	5.29
102	587	227	1038.36
3186	116	5	13.81
128	1418	5	16.38
933	104	21	21.31
10361	14	7	22.16
6072	3941	11	191.24
109	11857	6	34.5
1601	16	6	17.01
2627	58	3	8.16
17847	12	3	8.21
489	137	3	4.26
18685	112	3	17.87
13664	101	5	12.39
845	521	3	17.97
132	9795	3	22.03
427	14	40	12.42
1443	101	75	188.75
8824	12	4	5.29
109	8573	3	9.86
194	9989	4	39.15
113	15769	7	54.57
12	18470	3	8.21
104	16918	3	11.24
4293	105	6	9.72
10719	1936	4	60.05
105	5717	4	5.95
7668	112	4	15.58
415	104	41	36.71
255	1696	6	42.69
4273	12	8	7.97
282	1716	3	18.02
101	2499	36	77.63
19637	12921	4	88.78
12	641	232	917.02
24196	12	4	19.5
138	15048	4	38.35
9229	12	5	9.01
732	379	40	413.33
102	3582	16	42.14
250	747	4	18.73
2292	105	20	50.75
527	10147	3	34.87
699	132	33	208.08
102	1228	54	150.47
5932	116	3	9.47
120	10831	4	24.59
511	1103	7	56.9
13	23591	6	65.96
7632	101	8	14.09
6609	14	4	4.03
101	6618	9	14.95
101	18003	4	11.66
123	3949	3	10.57
13	3585	6	26.24
12326	101	7	20.4
244	1307	3	15.42
4265	106	7	13.41
7644	102	7	19.62
425	186	6	21.6
14138	101	3	4.33
101	21974	6	33.35
5983	203	5	44.82
2972	3143	11	164.51
583	9697	3	35.01
5267	105	4	5.31
7251	2152	4	56.32
113	1978	16	57.76
107	666	18	15.37
15491	21937	6	153.26
134	278	6	8.9
11696	115	3	14.47
113	5435	9	43.2
112	5575	3	7.71
706	4336	3	29.79
1045	124	4	6.16
444	101	105	107.42
412	1429	8	67.98
5675	147	6	48.27
116	1841	27	133.08
118	1053	5	5.78
3325	106	7	9.81
18550	115	3	18.79
113	36811	3	28.6
14200	14	3	6.65
15596	21654	3	66.98
112	22976	3	20.1
3529	12	9	7.48
12	11216	3	4.12
436	109	80	280.39
121	6331	3	12.75
7679	14	4	5.1
38173	103	3	22.13
4615	103	9	21.32
105	9929	9	41.89
684	21	3	3.85
117	1121	6	8.71
118	268	29	50.78
779	256	21	171.16
2660	4050	4	52.43
11320	102	3	6.48
1250	14	15	5.03
181	10602	3	27.17
2385	792	5	49.22
146	8604	22	290.47
12290	10711	3	57.12
14091	14	4	11.27
111	3853	3	5.44
107	2367	11	22.78
411	7719	4	44.29
112	1510	7	10.78
606	207	4	15.17
111	1881	32	156.21
108	1017	133	810.84
2714	131	11	74.01
637	1292	4	30.8
111	4780	6	21.24
107	5276	7	20.44
1488	8	4	9.47
130	27001	4	44.43
133	7177	4	28.7
5102	103	7	14.95
102	26477	4	23.24
15627	12	3	6.77
1752	14	11	4.09
161	3354	4	25.16
2780	103	6	4.51
2841	183	17	161.11
106	4054	10	24.78
111	595	15	19.98
105	32815	3	22.57
112	956	6	4.04
3337	13056	3	48.53
118	7260	7	40.71
6147	12	9	17.54
10370	109	5	24.42
4453	125	4	17.49
171	135	24	62.94
109	16732	6	43.1
4801	108	46	389.63
28090	13	3	28.49
114	2566	39	242.17
117	2937	19	106.27
6775	788	3	33.9
174	3475	14	131.15
171	934	3	10.3
206	9	10	5.94
1121	118	9	19.76
773	109	8	4.41
7837	14	4	5.34
106	18815	3	12.31
8732	754	3	35.48
5785	105	4	6.12
6812	101	11	23.38
3012	103	7	7.72
101	9832	4	4.6
1544	132	17	111.43
138	5661	12	110.21
195	512	13	73.03
135	2062	4	17.59
113	4685	4	11.2
1278	6880	4	51.29
1966	104	13	18.23
122	8903	3	16.28
2054	20536	3	49.75
11335	14	3	5.03
10314	101	5	8.19
260	5023	11	121.04
29136	15697	3	70.8
5224	112	9	41.58
8444	6352	4	68.13
1600	7769	20	359.17
9183	14	5	10.61
104	19327	4	18.98
341	12	410	1548.96
689	58	4	3.92
111	15792	3	16.24
108	10906	3	10.56
3134	773	4	39.75
2435	110	7	16.2
16	8255	11	89.74
3457	112	8	26.99
105	22894	3	14.39
101	1008	28	8.43
104	1928	30	87.52
4397	994	11	147.9
154	422	22	118.03
221	2865	3	19.39
2798	1162	3	29.61
38313	107	3	24.62
104	3904	7	11.62
114	9975	3	12.38
127	7038	10	83.26
5654	101	9	11.74
1405	113	15	42.42
104	7600	3	4.73
12	7072	7	12.35
102	6151	24	126.21
6284	7120	6	105.46
350	12	65	24.87
233	11094	4	42.55
103	5524	18	78.83
12	4664	8	9.18
597	2	4	3.9
154	637	3	6.93
1836	16498	4	65.75
5232	102	5	6.6
732	598	4	25.84
135	10511	6	55.83
4987	8	3	13.02
6046	120	5	25.05
2399	14	12	10.7
106	12455	10	58.98
125	314	8	6.6
1243	12937	3	42.14
123	1561	12	50.95
305	2204	9	80.73
209	302	7	24.38
518	736	3	17.05
2589	137	3	13.01
9404	101	5	6.79
1166	6479	10	145.8
686	637	3	17.7
16	2	203	472.9
123	908	13	43.75
213	119	27	30.13
1883	103	9	6.64
449	1810	5	40.94
101	7309	5	4.46
12	7961	6	10.9
8369	104	7	24.13
826	6513	3	33.78
188	2041	5	31.05
103	127	424	395.03
3248	120	3	7.74
8	818	10	29.91
118	16286	3	18.94
156	3671	4	25.34
2833	107	6	8.27
482	7649	7	87.84
6922	1169	3	36.32
102	805	100	328.95
2	133	58	100.15
12714	111	3	13.98
2287	364	6	51.73
101	8070	10	23.86
1300	7846	6	84.98
104	4767	7	14.39
1561	166	39	373
2888	14	12	14.36
1771	139	4	16.63
102	20244	3	11.82
150	503	3	5.7
212	820	5	24.04
112	10968	3	12.77
108	11496	8	47.46
2625	8	3	8.73
5153	14	5	4.35
3066	36900	3	62.01
110	8334	10	61.34
198	1687	7	46.6
31634	105	3	18.12
102	30676	3	16.7
110	2792	15	61.52
2808	173	3	16.89
7759	12	5	7.09
5132	112	3	7.19
18761	12	4	13.71
2514	16	5	16.8
5548	115	6	25.3
4699	101	16	31.26
15800	104	3	10.53
13755	12	3	5.68
3905	107	7	15.98
3233	118	4	11.01
25275	12	3	11.77
170	4684	4	29.49
27329	104	5	37.35
142	6843	3	20.52
6181	107	6	18.14
105	9118	3	6.19
575	15469	6	90.3
12933	13	5	37.71
8262	12	5	7.79
6209	104	5	10.09
13541	105	4	14.47
3944	110	3	5.43
1825	12	21	21.32
12	13397	6	19.35
9722	14	4	7.17
171	203	11	30.14
204	125	658	5536.75
115	506	45	149.38
5883	271	6	61.1
1222	58	3	4.12
13513	12	3	5.23
111	7225	5	20.98
110	6853	12	71.4
107	2013	8	9.99
110	134	66	29.45
163	4050	3	18.71
263	463	14	90.21
13003	103	4	13.91
5673	104	5	9.12
38087	102	3	21.14
408	169	4	10.12
8460	120	3	14.38
15525	1	10	138.39
3056	117	8	31.07
610	1639	3	22.55
111	1951	19	72.97
4214	112	3	6
1308	12	28	26.59
258	142	18	62.43
612	3355	3	27.23
109	3072	14	54.75
2086	127	3	8.84
104	12005	5	18.73
13986	437	3	36.77
26786	110	4	32.49
6720	103	4	6.81
910	383	3	16.55
185	9783	3	26.69
114	3936	25	159.19
5245	107	9	30.87
105	15571	3	10.68
1795	2307	4	43.74
117	3907	4	12.38
804	388	3	16.03
118	2729	8	29.64
4190	102	5	4.72
9176	109	8	45.03
13242	103	3	8.59
2365	112	5	8.77
3391	110	5	11.9
121	348	52	202.45
102	12102	8	36.07
101	10634	10	31.88
1304	3281	9	115.06
120	17800	8	86.05
2361	109	6	10.53
106	2726	18	48.85
5205	14	5	4.51
800	383	9	67.37
1396	105	15	17.1
2416	101	42	101.11
109	9752	4	16.66
456	1644	7	60.93
1402	33971	3	56.97
15479	874	3	41.97
16	703	7	11.69
16689	15609	8	201.4
147	1913	3	12.44
113	14840	7	52.39
113	12484	4	21.55
108	14343	3	12.78
6272	122	3	13.43
10275	130	4	30.42
213	3036	4	28.05
8	19672	7	81.22
307	114	23	23.43
121	11361	3	17.45
102	4297	13	34.45
12	5537	6	6.09
8	6926	3	15.46
1856	15152	3	45.72
248	1631	4	24.66
601	2994	29	398.79
138	14320	3	26.09
222	1741	5	32.22
4204	123	4	16.88
696	106	18	8.61
2738	110	6	13.56
3761	112	5	13.53
1711	475	3	21.5
127	3166	12	79.29
315	122	47	176.41
3725	101	23	50.28
121	15684	3	20.62
8551	104	4	9.54
4847	107	31	194.68
9578	102	5	13.64
9339	35675	3	70.29
5044	14	6	6.64
7091	105	4	7.76
1023	187	4	17.55
6065	101	13	28.12
12372	12	6	18.27
102	4944	11	29
142	8646	3	22.4
101	7611	7	10.57
207	8432	3	26.63
2730	104	7	6.99
113	15119	4	23.83
571	8515	7	92.75
247	787	3	12.66
309	201	7	24.2
17564	2081	3	47.95
8346	1052	6	83.51
1987	348	5	39.12
13	6932	20	181.79
14429	14	3	6.65
101	20919	4	13.06
113	13884	7	50.52
124	2528	11	56.18
3551	109	14	59.61
2109	1191	3	27.88
3239	5095	3	40.42
9	1620	3	6.23
102	1718	25	48.8
188	196	4	4.75
9009	107	12	68.5
154	4304	7	54.72
101	4754	7	4.29
351	275	4	13.98
119	10807	3	15.49
104	5599	5	8.9
8981	104	6	19.81
11023	12	4	7.12
101	4475	8	5.67
118	8697	3	13.49
33457	13	3	32.98
4302	14	7	7.44
12	147	564	904.84
101	769	50	33.71
874	58	7	15.82
3934	16	54	568.6
9139	11059	3	54.45
122	5594	3	12.63
101	33737	3	16.68
106	15402	4	17.04
242	224	3	5.23
101	20208	3	7.63
786	777	3	19.58
109	5111	8	31.71
111	5838	7	30.35
6186	57	13	102.02
193	8134	3	25.66
291	424	3	10.49
4728	120	4	15.89
2484	7770	3	41.97
106	761	124	508.78
14383	106	5	21.8
2230	101	25	31.56
192	1264	3	12.84
30815	105	3	18.12
101	8710	5	6.01
275	28727	3	42.6
7586	12	5	6.77
19932	2664	4	71.83
3166	140	3	14.52
117	1618	4	5.62
10078	14	4	7.55
648	606	3	17.25
174	198	64	391.74
102	15510	7	37.29
5340	110	3	7.21
239	1790	8	61.53
111	18781	5	36.69
121	2631	3	6.98
116	3729	19	112.33
3230	107	4	3.96
1343	1218	8	83.5
104	13892	3	9.35
115	4085	3	6.62
120	2907	5	16.6
26909	104	4	24.92
910	13	4	4.37
18428	101	3	6.73
115	7294	13	87.33
116	6069	8	41.76
493	103	65	118.85
107	2539	10	20.41
2874	117	3	5.78
1523	5641	6	81.46
133	1628	5	21.02
137	152	20	36.86
12144	111	4	20.57
7411	12	5	6.46
3997	12531	4	68.53
9002	101	6	9.62
10023	14	3	4.14
565	142	4	9.27
15945	107	3	12.64
1493	12	18	9.59
3532	104	6	7.22
108	6366	11	53.27
5135	117	3	9.42
288	950	3	14.71
256	1338	7	48.93
639	2626	34	473.12
677	33404	3	52.68
35695	107	3	24.62
13838	12	4	9.91
109	1544	8	12
4854	101	20	50.52
6056	107	3	5.07
106	5372	12	41.79
112	4580	3	6.5
978	103	17	12.19
19364	2884	6	117.6
4618	120	6	28.25
115	239	135	516.97
175	1982	19	165.63
108	16956	4	22.48
102	14879	3	8.73
7	121	8	5.11
120	3656	4	13.53
299	833	47	489.47
531	4001	3	27.91
29310	107	3	20.15
118	7616	3	12.51
102	10893	5	15.36
8513	101	6	9.13
101	11841	5	9.98
101	10132	4	4.6
103	8644	3	5.33
117	6891	6	31.51
3178	28329	4	83.05
121	5540	3	11.78
101	11978	6	14.31
12	11358	3	4.12
102	10630	6	20.08
120	1943	4	8.41
121	1812	14	62.83
116	463	91	428.95
3064	12345	3	47.46
2336	124	3	7.35
121	3923	9	48.37
115	2669	3	4.16
111	4289	6	19.85
3407	115	4	9.31
13002	13	3	19.02
261	131	6	6.81
108	3788	6	14.12
109	3928	3	4.73
4213	117	4	13.05
324	957	3	15.56
131	245	10	18.29
4818	112	28	201.69
106	1190	16	15.96
109	1809	19	63.72
3770	104	22	85.61
10345	14	12	55.29
917	104	36	66.99
291	602	3	12.34
110	3672	10	39.21
462	379	7	41.46
102	9628	5	13.64
7994	6958	5	88.7
101	11118	5	8.73
7622	9	3	16.32
102	16204	4	15.09
28903	22043	4	106.75
7870	101	7	11.06
175	2223	4	23.15
12	13352	7	25.35
741	107	14	9.02
141	959	14	78.45
117	1657	4	5.74
5093	6544	3	45.51
120	492	10	14.53
804	140	3	6.73
776	104	34	50.56
9751	103	3	6.08
101	12883	7	21.73
138	2180	3	12.07
5091	12	8	10.58
5096	1269	3	34.41
102	9843	3	5.52
1989	112	5	7.23
4484	58	14	99.83
288	1806	8	65.07
1492	6354	3	37.02
2811	105	6	5.19
1568	9040	4	56.02
1785	101	45	84.58
111	3396	5	12.23
18641	101	5	17.59
17612	105	3	11.39
135	200	19	50.5
854	2252	4	37.78
1969	109	7	11.79
14633	12	4	10.67
5102	1308	3	34.62
5270	108	5	13.48
11283	14	4	8.87
194	2295	3	16.68
261	104	41	10.56
1719	135	3	10.39
18129	12	3	8.21
107	1602	15	28.54
203	17239	4	46.91
108	5446	17	92.54
34	34	14	226.07
1455	112	6	7.41
122	9226	3	16.58
4554	12	15	33.84
109	7429	4	13.88
104	26187	3	15.77
139	1749	4	16.52
19160	101	6	24.61
715	132	27	160.33
207	324	47	348.27
2308	105	11	16.23
9245	12	4	5.61
113	39912	3	28.6
8	9199	3	17.69
400	1349	3	19.17
15170	12	3	6.19
7677	30058	4	91.74
13474	16	3	19.5
232	7906	4	38.63
12	9942	4	6.31
7684	112	3	9.95
11903	101	5	9.98
120	6088	6	32.37
1517	321	4	26.48
12830	132	3	24.87
1667	117	19	81.84
120	1132	11	32.35
2241	1148	3	28.12
4208	15490	6	115.35
207	2727	3	18.42
302	175	7	20.93
4289	12	7	5.62
6237	140	5	37.5
101	14285	3	4.33
2272	106	20	50.95
237	110	58	107.86
12	27346	3	11.77
107	5467	3	4.42
124	11427	3	18.64
2445	105	11	17.27
3471	103	33	149.71
15183	12	3	6.19
39244	101	3	16.68
7349	101	16	52.23
2134	1010	3	27.06
109	1507	47	229.77
111	276	38	57.53
10642	115	3	13.31
1438	110	154	1307.44
5627	12	6	6.32
6654	102	6	12.95
108	12044	4	17.61
112	10556	3	12.41
106	11812	3	8.21
3072	166	4	25.03
1951	3037	3	33.35
2150	1120	29	409.68
124	1742	3	5.73
11332	101	5	9.33
109	13665	4	21.23
1262	104	21	30.62
1084	120	4	4.59
3126	116	13	59.83
1051	208	4	19.14
631	4694	4	42.16
2107	2211	4	44.81
104	6726	4	7.12
3281	105	10	19.63
824	467	5	33.58
216	101	105	6.05
102	2504	47	196.12
102	268	307	998.85
129	1848	3	8.69
120	14385	3	18.85
2	2373	3	8.2
5263	12	7	8
102	2639	75	435.08
108	29283	3	21.56
103	3034	16	41.19
102	1053	168	890.65
101	1215	207	1104.15
103	661	54	105.47
127	1752	3	7.86
13	17995	8	87.95
158	4840	3	19.29
12	7421	6	9.65
101	7785	8	14.68
10833	101	8	22.11
9814	105	3	6.46
147	1872	8	48.34
1379	7712	6	85.75
1638	118	5	9.26
624	120	58	298.26
271	109	77	182.54
394	180	19	106.94
460	101	67	30.65
14135	110	3	14.78
3517	105	10	21.17
1474	14	14	6.17
13113	112	3	14.5
110	8609	10	62.43
13	4255	35	314.99
17	162	6	7.07
146	213	7	10.27
12	17948	3	8.21
28735	113	3	24.12
1750	14243	3	44.82
785	112	10	11.11
16547	1169	3	44.36
520	8094	4	46.49
5797	12	5	4.12
113	14054	3	15.26
108	8903	3	9.01
45	464	14	100.65
459	3836	3	26.66
22247	21	6	74.37
155	2139	5	27.75
7821	14	4	5.34
