108	22937	3	17.87
104	8883	3	5.78
2059	101	23	22.89
8538	106	4	10.19
234	2789	4	28.45
3774	113	3	5.6
120	1942	4	8.16
129	13565	3	23.33
7330	131	4	27.24
101	13723	6	17.84
11536	101	4	5.98
108	5534	6	19.28
107	6162	8	28.53
1014	104	20	20.3
27720	154	4	55.26
1432	156	6	31.07
16539	16690	7	173.52
106	3173	5	4.52
109	3801	14	61.79
1306	2965	3	30.86
13879	101	9	37.47
107	1197	32	86.05
108	1824	18	52.14
4821	12	7	6.03
6874	104	3	4.03
138	1159	33	246.2
554	2312	4	34.27
1379	118	4	4.64
1890	436	4	30.68
1027	109	11	14.43
1602	365	3	19.11
177	377	28	171.97
121	698	15	39.17
3783	105	6	8.26
2464	7285	3	41.49
122	467	34	131.99
121	3060	7	28.2
4047	9622	5	84.19
419	2796	3	23.6
447	130	5	7.37
102	6268	11	35.38
21735	112	4	30.53
101	3165	21	35.29
105	333	57	55.61
101	1585	25	17.76
2230	1073	54	849.58
6865	112	3	9.37
4210	1316	8	105.67
1336	118	20	79.39
128	3178	12	80.77
105	2701	22	67.86
692	190	14	87.6
9580	106	3	6.8
7915	14	4	5.55
129	1940	3	8.76
667	109	24	46.45
987	101	36	20.71
2010	14	12	7.35
114	10897	6	35.76
9527	12	4	5.3
124	21165	3	24.54
110	14887	3	14.66
12	16965	5	17.56
3755	106	6	8.8
179	410	7	25.86
13	17790	7	75.18
22755	12	3	9.7
842	298	3	14.1
113	8546	3	11.23
11585	14	4	9.33
111	11288	6	35.93
999	102	23	19.86
149	2623	7	45.6
1772	9	26	161.38
10046	12	4	5.65
2532	103	7	5.65
17	2203	7	44.4
12	2906	30	73.28
14808	29360	3	70.23
25373	11375	3	65.45
185	3678	3	19.64
3450	7552	3	44.1
105	1486	14	15.59
128	884	9	31.16
156	112	101	168.18
12	4520	11	16.01
13908	107	3	11.28
3541	12	8	4.53
105	5931	8	23.01
17813	160	4	44.69
101	6737	14	38.13
3994	134	6	38.92
480	3683	4	37.42
103	8089	5	12.81
2933	950	4	40.71
698	2390	3	25.57
15757	119	4	28.61
1717	413	3	20.28
101	895	51	47.43
2224	103	10	10.91
108	14790	3	13.42
27676	154	4	55.26
1226	104	11	5.37
211	2584	9	75.55
434	28632	3	45.51
16687	19934	6	149.72
10755	57	4	26.85
226	2441	4	26.86
9894	22951	6	143.22
11734	101	4	6.45
4696	106	5	7.91
131	2236	14	90.62
734	140	14	69.59
111	6486	6	26.1
1907	112	13	40.67
349	2357	3	21.18
854	2948	6	65.04
112	4765	7	27.56
10717	104	4	11.92
1224	2801	5	55.25
119	1470	5	8.84
115	942	7	6.61
142	507	3	4.76
18719	101	4	11.89
30428	12	3	13.3
36160	858	3	54.06
7204	14	5	7.57
12	9653	11	38.33
141	8090	4	31.43
3972	113	5	14.35
34971	4003	3	63.9
120	5852	4	17.7
12	12326	3	4.33
15014	127	3	23.68
12518	107	4	16.21
11461	101	8	23.79
116	6446	10	59.4
6781	104	4	7.31
4736	12	13	24.38
116	3019	4	9.02
207	859	5	24.57
115	128	206	322.92
978	2371	3	27.37
10414	104	15	95.83
107	7309	3	6.25
855	14	39	41.18
948	3001	20	274.97
102	28542	3	16.5
106	5196	10	31.34
110	4732	40	322.03
107	1634	20	47.32
112	775	12	16.86
132	2789	4	18.9
409	1478	14	134.14
5676	108	4	9.92
132	8256	6	49.96
2388	12	25	39.95
108	4662	7	21.81
138	227	12	25.63
106	451	24	9.05
107	312	82	159.15
109	1100	11	15.7
111	3944	20	114.08
106	2286	10	13.63
109	2690	4	5.2
130	29836	3	32.96
251	10192	6	69.68
369	14	115	168.17
3429	103	7	9.24
8901	12	7	15.38
102	13982	7	32.86
7295	101	9	17.79
5246	103	17	68.79
7437	13024	6	119.88
141	2453	5	26.95
2788	369	5	43.26
3362	113	3	5
119	2423	4	9.08
203	1053	4	19.18
6168	8427	3	49.33
120	1105	7	13.98
116	1173	6	7.64
175	390	3	5.86
144	1925	3	12.05
169	1131	6	30.38
142	1151	4	13.89
7210	4241	3	45.05
120	2454	5	14.34
25080	101	3	10.38
117	1799	56	382.94
114	1140	9	14.33
18207	12	3	7.65
173	421	3	6.17
1005	115	11	19.05
17252	108	3	14.8
1102	772	10	95.57
101	8535	6	9.44
366	1304	9	73.83
16129	103	4	16.3
13063	14	3	6.14
136	323	4	4.16
114	16949	5	35.75
109	219	134	383.22
28142	12	3	13.3
409	7338	3	30.53
962	10663	3	38.84
9174	12	5	8.16
1313	4811	3	34.31
377	107	20	5.23
6667	14	5	6.74
132	7386	5	37.87
6065	121	3	11.8
8398	8	11	94.03
106	4567	4	4.76
3399	106	7	10.83
1604	8156	3	39.66
5227	12	7	6.96
121	3252	3	7.7
23167	12	3	9.7
181	298	14	61.94
147	4924	4	27.24
108	8807	12	74.37
6688	112	3	9.19
11933	14	3	5.34
1412	104	51	170.97
3456	12	8	4.24
101	628	62	45.68
103	1153	76	279.46
102	1525	76	302.5
23755	121	3	23.85
9299	4579	3	47.7
104	4033	11	27.64
102	3257	25	82.85
101	3101	33	84.83
6225	101	13	29.63
120	12370	5	35.25
114	13558	4	23.29
105	7599	8	28.36
2425	103	7	5.1
32908	14	3	19.38
101	6296	6	5.52
955	1162	4	32.88
633	4734	3	29.92
20307	101	3	7.8
416	173	3	6.08
105	7782	5	13.21
102	5521	15	53.3
119	14832	3	18.7
128	613	20	86.76
102	1835	90	448.77
101	443	119	141.62
699	851	4	28.1
3343	12	10	7.83
284	102	112	148.33
1303	104	20	28.41
105	21092	4	20.73
2401	113	4	5.93
7740	14	4	5.29
124	6640	7	46.05
6716	101	10	19.2
16481	154	3	30
150	3251	3	16
10248	12	12	48.52
6281	109	5	17.58
123	3537	3	9.83
2764	121	3	6.71
20292	101	4	13.3
108	15231	3	13.42
4839	116	5	18.51
556	130	8	21.17
3937	106	6	9.29
13	24220	4	41.4
3878	12	13	18.65
2825	142	15	120.89
1837	104	9	6.7
16709	12	4	11.77
103	7233	5	11.38
12	8092	4	3.87
250	4290	4	33.21
1888	107	49	224.84
12916	16	13	146.28
1562	9	10	39.67
24602	33327	3	80.89
631	355	16	125.91
103	505	143	475.36
191	1414	9	61.11
104	2890	11	20.16
1809	14	40	97.79
9	130	33	14.64
102	931	94	312.53
101	1343	26	14.65
110	30681	4	36.51
2861	108	5	7.46
11412	14	3	4.99
10387	101	7	16.66
5557	119	4	16.38
355	2760	3	22.4
102	4377	7	10.33
454	18940	4	55.96
2889	113	7	19.94
845	109	13	16.8
6762	101	13	33.15
123	533	12	26.95
121	934	12	32.33
622	997	4	28.47
2732	299	5	40.63
492	57	7	8.74
13587	35471	3	74.12
1510	124	5	12.74
123	4776	3	11.75
112	9001	4	17.58
9370	12	7	16.79
902	101	83	147.84
102	17284	3	9.85
184	363	7	24.69
2665	14	13	14.97
103	20851	4	20.04
4988	14	9	16.01
490	1777	13	132.53
14795	107	4	18.44
598	12	44	18.36
6960	106	3	4.64
10666	105	3	7.42
129	257	40	154.09
1333	160	6	30.62
45	201	5	10.67
118	8864	4	20.48
14582	219	3	32.43
108	25802	4	29.83
388	168	5	13.5
105	6216	18	87.96
103	5424	7	15.8
7029	12	6	7.95
128	4591	5	28.85
1056	106	24	36.17
1882	220	6	41.57
101	4600	11	13.99
158	5417	6	49.32
5974	109	3	7.27
5903	101	9	13.01
104	1765	45	160.29
191	230	5	10.32
101	645	45	17.08
3692	109	6	15.68
2255	118	3	4.41
7278	17	3	22.57
1987	2735	3	32.81
3132	104	10	18.16
426	125	13	27.03
124	6974	7	47.06
781	1130	3	21.6
240	119	14	7.66
105	19296	5	27.24
10658	111	4	19.63
737	12443	3	38.6
20134	8055	5	107.53
2627	14	9	5.54
136	9580	6	53.9
106	10274	3	7.4
132	12504	3	23.93
276	1507	3	17.03
937	5997	4	47.66
8770	115	6	32.28
212	2766	5	36.83
101	16725	3	6.15
102	33432	3	20.94
12	7247	8	15.29
18865	58	3	23.47
102	4398	5	4.75
11991	103	4	12.62
14384	798	3	40.16
101	1300	32	25.33
103	836	41	73.88
9	106	487	386.68
662	1820	5	44.49
129	1394	17	95.9
159	886	3	8.98
2770	115	3	4.06
104	2550	39	162.1
250	274	3	6.55
101	3416	18	27.84
101	2059	35	60.23
2130	14	13	10.29
12	1409	22	12.79
13	570	7	11.91
9133	104	9	39.04
252	307	16	89.25
515	2250	4	33.56
12	8135	6	9.88
101	7731	14	44.3
170	8356	5	46.8
12952	12	4	8.51
121	2586	5	15.04
4773	115	3	7.19
27039	101	3	10.38
12	18807	5	19.23
2275	31072	3	55.43
105	18341	3	12.26
138	16218	3	27.11
102	22172	4	20.4
691	5502	4	44.51
2591	110	4	5.12
362	3940	4	35.81
13	24255	4	41.4
966	119	6	8.31
4857	7	3	26.48
3156	107	11	28.8
2139	109	5	6.26
2335	19752	3	50.59
2383	719	10	110.53
2742	6155	3	40.84
9968	104	7	27.8
109	5894	4	11.65
118	3780	6	22.74
120	3384	6	23.59
3871	128	3	13.02
11194	113	3	13.49
115	108	780	725
2598	102	26	73.64
3623	104	14	38.76
594	2082	5	44.86
593	1711	17	188.4
7555	106	3	5.18
9988	14	4	7.49
114	4710	40	341.32
119	7347	3	12.7
19520	745	4	61.4
875	132	9	35.98
4452	101	8	5.78
108	20936	4	25.33
16067	104	4	16.67
1611	111	6	8.33
2179	101	16	8.94
114	849	33	113.2
12193	12	5	12.21
919	120	14	40.85
1077	1870	19	241.67
3631	110	4	7.63
469	888	9	71.43
1491	150	7	37.23
505	169	4	11.3
4432	102	6	7.53
7499	12	6	9.05
196	179	11	32.66
9112	101	7	14.36
612	378	7	44.08
112	567	67	268.67
1148	12	24	10.31
168	894	7	34.43
138	1402	11	61.45
166	142	10	13.03
131	2194	10	57.39
325	324	10	53.55
106	3408	5	5.1
107	4212	4	5.69
9566	37433	3	70.71
4002	13630	3	50.41
9425	110	3	10.83
108	373	50	93.64
3675	1	3	20.42
109	258	190	744.19
17493	101	7	30.06
226	1658	3	15.93
109	2480	4	4.64
101	10550	6	13.02
110	21154	4	27.01
2124	106	10	12.41
12484	103	4	13.21
1421	8	5	12.58
4043	393	3	25.66
116	3879	8	32.98
4285	117	3	8.15
327	1363	4	25.68
101	13064	4	7.55
855	38739	3	54.02
1669	12	31	40.74
116	1894	4	5.6
269	116	17	10.26
294	773	3	13.45
104	15606	3	10.5
170	1548	3	12.96
6971	103	3	3.96
175	371	11	46.82
5276	3396	3	41.24
171	1919	3	14.35
14816	102	3	8.54
3677	107	5	7.57
6728	7698	3	49.31
116	1214	15	43.57
8	15768	5	43.35
2656	109	4	5.14
3113	101	22	37.82
4997	109	4	10.17
11523	12	7	20.33
2294	3757	4	50.22
2652	112	4	6.59
107	291	69	102.93
106	2269	17	38.63
27338	14	5	32.3
28362	101	3	12.49
1399	158	3	11.42
6703	13	32	371.32
9453	14	4	7.11
8426	101	6	9.44
535	1864	112	1814.49
4671	14046	3	51.55
8432	12977	5	99.52
1415	142	8	41.9
423	12	96	91.73
22182	12	3	9.7
121	389	24	56.94
125	1510	4	8.77
6949	125	4	22.22
244	2974	3	20.35
179	2290	6	40.66
32802	154	3	41.44
15470	8721	3	57.88
1563	263	4	24.49
101	7462	6	7.36
3479	101	15	18.77
103	6966	7	20.12
10873	12	5	10.19
101	3987	10	8.35
130	1848	33	260.23
3308	102	11	18.99
103	2652	7	6.15
104	2280	17	36.06
2289	104	7	4.95
103	1042	52	137.36
12	1972	20	18.41
105	302	37	12.24
191	1952	3	15.71
105	5008	11	34.44
427	36337	3	49.92
12	5443	7	7.47
6617	12	6	7.3
103	6621	4	6.77
101	8172	6	8.97
545	3960	4	39.16
1804	2394	3	31.19
454	6016	36	605.56
110	13200	7	46.07
106	13760	5	22.27
4263	107	11	36.17
578	39316	3	51.74
123	2401	3	7.3
2494	107	17	49.96
5489	13754	11	238.75
147	7452	3	21.74
5602	101	10	15.41
101	21481	3	8.92
111	15935	7	54.25
10791	105	3	7.42
13719	12300	12	305.73
103	23284	3	13.92
15676	101	7	27.51
3040	2332	3	34.51
1412	368	6	45.41
22008	12	3	9.7
3825	101	9	5.81
38760	107	3	24.46
312	363	11	62.86
8	1685	21	118.38
101	852	86	150.01
102	1296	52	143.95
191	503	5	18.17
190	904	6	30.31
960	2206	3	26.85
8949	115	7	40.16
8146	103	4	8.85
103	8106	8	28.43
25808	119	3	24.8
1683	7078	4	54.16
1881	149	18	139.04
1980	113	5	7.69
6579	8	4	21.81
101	5171	15	32.18
481	134	44	267.77
1597	58	3	5.21
925	12	48	51.81
12	6408	33	194.66
8310	14	8	22.42
9337	101	8	19.54
5109	110	3	6.33
284	366	3	9.05
15693	101	8	35.21
21645	12	4	16.17
105	1445	54	194.33
5121	107	13	53.66
360	1168	3	17.24
135	8289	4	30.52
132	11951	4	33.9
16829	101	3	6.15
1609	121	5	10.42
123	1448	14	61.36
7463	121	5	27.5
9126	115	7	40.93
149	114	39	10.99
102	16978	4	15.86
747	111	14	21.66
22987	104	6	44.76
29480	14	4	25.84
1937	106	12	16.7
8175	12	4	4.12
7860	106	7	24.12
121	14230	3	18.73
15702	107	4	19.36
827	142	3	7.09
1759	12	24	23.96
138	486	5	10.52
643	427	5	29.92
163	132	10	7.75
28718	199	3	40.2
111	2079	42	242.03
109	825	48	173.87
107	596	20	15.96
112	23309	3	20.34
11398	106	3	8.09
5128	101	9	10.35
282	10535	5	58.07
114	7263	11	67.51
1616	114	7	12.21
118	206	41	70.12
116	1456	19	70.67
119	2180	6	16.75
8768	102	6	17.08
117	2043	4	6.99
2	120	224	283.52
141	831	35	249.62
173	166	5	5.06
3836	110	3	4.59
372	329	5	21.57
12	11156	4	6.89
108	2602	40	219.17
11797	106	3	8.48
137	950	3	7.02
23731	101	4	15.1
167	5959	6	52.7
508	1366	4	29.48
8267	102	3	4.15
1281	106	13	11.43
108	3962	11	39.83
102	30544	3	16.5
111	665	21	43.09
111	6241	8	39.25
9809	14	5	11.53
7630	106	5	13.36
22653	24028	6	166.92
1458	12	37	51.83
1634	114	5	6.1
108	17271	4	22.57
648	1446	7	63.6
175	1529	15	115.21
4254	101	19	40.37
12	14387	8	32.34
3329	107	4	4.05
2503	101	27	44.19
110	23706	3	19.12
11879	12	6	16.17
19886	34805	3	78.06
11556	134	3	23.8
13476	119	3	17.57
101	12150	7	19.62
5637	104	24	127.82
1450	106	11	9.07
117	6333	3	10.78
265	7163	3	27.32
1235	8659	8	120.35
101	11423	5	9.6
102	11315	5	15.7
713	160	24	159.82
204	216	4	7.16
2225	16062	4	66.27
3014	6976	3	42.45
103	14914	3	9.61
141	1974	10	63.38
107	19285	4	21.67
9277	101	19	93.85
117	3130	3	6.17
2	3230	3	7.49
6331	108	3	6.62
116	2735	9	32.01
264	198	15	67.79
24520	101	3	10.38
109	6100	5	17.01
113	6338	5	19.94
110	6958	8	38.68
7658	105	4	8.57
4593	101	10	11.14
39016	6680	3	67.71
35373	14	3	19.38
107	1886	20	53.49
956	18654	5	80.54
102	21011	3	11.62
871	14	35	32.55
1895	101	25	24.82
110	9561	5	23.45
23299	22	3	44.81
6793	14	5	7.01
147	2789	3	14.7
1448	4576	3	34.52
622	1963	3	23.8
209	118	22	17.67
123	1370	16	72.64
177	1328	4	19.07
340	3142	3	23.12
12905	12983	10	239.9
103	5588	11	35.42
105	5852	11	39.08
104	5992	12	44.86
101	5125	24	76.77
101	128	1085	1233.66
635	1095	8	69.93
102	1330	18	16.79
12	541	40	8.97
24906	16	3	27.04
108	30032	3	21.63
101	2783	15	12.77
4270	1196	3	32.73
1842	101	17	7.43
14583	12	3	5.67
12	7141	5	5.41
110	25597	3	20.69
6167	103	8	22.65
10729	14	3	4.67
3301	3557	4	53.33
150	2019	4	19.4
5151	12	6	4.43
101	23814	4	15.1
7200	104	3	4.35
12542	14	3	5.72
101	39016	3	16.86
337	14	64	30.26
110	15135	4	22.23
969	6929	3	35.2
150	438	3	4.7
276	7929	3	28.78
20	28418	3	53.51
102	24020	6	41.87
1077	14185	3	41.87
1417	109	10	17.04
121	6288	4	18.5
1092	2225	12	145.09
18191	12	5	19.23
29061	113	3	24.23
12	1930	15	7.47
34362	13795	3	74.12
101	3244	12	9.55
186	2737	3	17.81
278	569	3	11.51
279	193	20	103.87
105	2454	9	11.16
12239	101	4	6.98
2428	106	8	8.93
102	6283	11	35.38
110	25999	4	31.52
6679	104	3	3.88
116	10913	6	37.81
419	178	3	6.52
5530	2409	7	103.92
8885	12	6	11.33
5112	369	18	235.01
354	14	62	29.8
120	11996	4	25.43
631	167	11	56.72
13	224	38	108.07
105	1105	81	315.02
103	317	132	285.31
2739	114	4	7.12
692	118	16	37.43
101	3941	9	6.2
281	107	32	12.99
185	2271	6	41
692	2600	4	37.28
2256	1489	5	54.54
8408	7282	3	50.74
582	352	3	13.03
2239	27924	4	79.8
2189	5487	27	493.08
147	8256	5	43.39
106	9751	4	11.72
10939	14	3	4.67
2343	106	7	6.09
125	1564	3	5.27
13	17807	5	47.43
24161	12	3	11.18
347	109	18	9.33
4079	114	5	14.85
25735	112	4	33.15
133	217	41	167.93
111	440	10	3.97
20276	101	3	7.8
1307	14	16	7.05
6744	1763	6	86.41
108	3157	41	251.35
288	101	141	102.72
16465	154	5	56.72
6765	9776	19	443.4
102	11265	8	34.14
13030	101	7	22.15
14057	14	5	16.56
7752	104	3	4.9
234	183	8	22.49
11265	101	5	9.6
175	3994	14	137.25
1055	9818	3	38.65
3359	12	16	24.53
5313	171	6	51.37
12948	9366	12	283.24
265	2241	3	18.88
117	722	6	4.81
171	262	6	13.53
101	16352	5	14.87
102	14452	7	34.68
13249	102	5	18.07
105	12370	6	26.47
102	13030	4	12.42
4630	11048	10	197.23
12	11824	3	3.98
2600	351	5	41.81
11945	104	7	31.88
104	8802	3	5.78
402	101	57	8.69
120	7599	3	13.44
130	10012	3	20.94
13	32705	3	34.8
17174	106	3	11.77
12999	21613	4	90.84
114	18085	3	18.32
109	1922	8	14.78
3537	4636	3	40.55
254	1717	9	70.99
1343	110	6	5.3
325	471	3	11.32
135	3946	4	22.86
106	8254	11	51.65
111	6291	8	39.25
3440	12	13	15.93
132	7049	3	19.03
125	11449	6	47.31
132	4924	5	32.58
25771	101	3	10.38
17227	12	3	6.88
136	515	11	39.9
15500	6139	4	76.19
1307	3218	12	160.98
1166	15502	3	43.65
39854	14	3	19.38
200	20397	3	35.15
120	19981	4	33.19
1849	107	9	11.16
12732	101	4	6.98
102	13496	6	24.36
110	18860	8	73.01
18262	8458	3	59.22
7770	104	19	111.8
22646	12	4	16.17
2031	5811	4	53.55
1732	641	3	23.1
170	2047	4	21.85
558	156	4	10.6
169	5642	3	21.69
1516	210	18	156.2
8	12297	3	19.83
23073	105	3	14.43
119	4740	4	14.93
103	11539	6	23.52
109	21810	3	18.96
141	7139	7	61.39
2918	113	15	65.89
103	14053	8	43.83
115	3750	7	24.18
829	18180	6	98.74
103	16286	3	10.23
1670	1796	4	40.84
109	6454	3	7.75
1070	18965	5	81.65
6188	12	7	9.28
916	173	5	22.02
2635	18856	3	50.4
111	5209	8	35.19
7382	115	4	15.96
197	16	15	12.11
802	102	20	8.61
106	2609	6	4.99
109	3011	7	17.43
228	362	4	12.1
4729	108	3	4.83
1167	21	3	8.55
2219	12	15	10.01
13353	107	4	16.88
11141	14	5	13.31
123	795	41	220.12
123	2898	3	8.56
245	720	4	17.99
101	40159	3	16.86
13	24173	3	28.08
113	8357	5	23.61
3516	225	3	20.96
197	9493	3	27.64
4547	12	17	39.73
107	11527	5	21.28
13917	101	9	37.47
490	110	20	23.47
1512	112	12	30.23
14943	105	6	30.29
997	1217	15	166.91
105	2895	10	17.5
604	2709	4	36.59
12	3339	11	10.12
7017	8645	7	131.72
9067	12	8	20.68
2192	105	10	12.05
158	746	3	7.94
13913	102	3	8
103	4757	6	10.15
285	7587	3	28.4
575	1259	3	20.47
4535	105	7	14.02
7608	101	5	4.96
928	9	80	581.98
2553	12	10	3.86
101	7960	6	8.53
140	13499	3	25.87
103	2990	8	10.25
101	1262	36	33.1
2227	106	32	112.56
13361	14	4	10.52
2565	105	20	55.2
554	145	3	5.45
101	21270	3	7.8
1540	101	61	135.3
6373	14	8	16.68
1231	109	17	40.45
1832	30114	3	54.13
13381	104	3	8.82
15430	12	4	10.78
3876	116	3	6.75
106	8638	3	6.03
102	23188	4	20.4
1030	104	40	87.9
27736	154	3	36.94
112	11740	5	28.75
4534	16919	4	74.12
11552	101	5	10.25
5026	106	6	12.3
103	16857	5	24.65
2153	460	5	42.44
849	270	3	13.29
8473	12	4	4.39
353	124	16	32.56
20718	101	3	7.8
105	1942	33	105.42
24200	154	3	34.72
4817	105	6	11.23
3377	58	4	15.04
105	3645	27	116.01
103	3893	10	21.8
104	3273	11	23.19
11627	101	6	14.66
4845	106	5	8.26
106	32213	3	18.5
189	261	10	35.15
15445	103	10	73.63
990	110	13	20.52
130	4913	13	107.67
114	11840	6	37.61
116	12088	8	59.02
388	115	11	4.57
29294	103	4	29.45
124	984	14	51.34
305	593	3	12.33
276	157	7	16.42
274	942	4	21.19
26461	104	4	24.89
16581	103	9	66.27
799	10696	3	37.81
121	5501	3	11.18
2019	109	8	15.52
228	130	22	58.94
320	731	6	35.73
292	582	7	39.19
113	3265	11	44.12
9592	111	3	11.85
111	1780	12	33.4
5878	12	9	15.05
3739	106	5	5.77
13575	24463	5	124.62
111	5514	3	7.8
4044	12	10	10.56
2006	104	7	3.87
11569	14	5	14.01
10542	101	11	40.51
110	17194	3	16.05
103	16048	4	16.3
141	334	4	5.22
6909	101	9	16.55
115	1783	7	13.67
832	16507	3	42.4
120	2701	4	10.66
235	1636	6	40.51
102	13935	4	13.13
103	14323	3	9.05
117	8246	3	12.87
110	22777	5	40.25
9543	12	4	5.3
1003	101	24	4.26
4072	105	5	6.09
108	39498	3	26.11
20932	104	4	20.43
112	40058	3	28.6
102	9994	6	18.98
1037	1400	4	35.02
13445	14	5	15.62
4100	106	6	9.63
118	4683	3	8.82
105	15951	3	10.72
1730	104	10	8.01
114	1189	82	502.74
120	333	12	11.6
119	1089	27	117.47
6027	105	6	14.18
1217	4632	4	47.14
106	4678	4	4.89
23590	818	3	45.45
15466	12	3	6.23
1363	118	4	4.61
29259	12	3	13.3
3707	3335	3	38.55
106	698	19	11.6
4824	113	5	16.7
227	2920	3	19.7
133	1162	3	7.48
150	10969	11	128.13
12907	101	10	42.54
344	3958	13	147.63
1877	115	10	26.8
9271	351	3	31.4
27660	154	3	36.94
3258	12	14	17.25
132	183	31	95.27
131	551	7	16.99
9046	103	3	5.78
227	3642	3	21.16
117	6834	3	11.33
102	8316	6	16
16001	12	3	6.23
1549	107	8	6.38
525	109	35	76.81
6567	101	11	22.56
7387	107	24	172.9
102	15017	3	8.54
115	895	6	4.08
117	2633	5	13.08
102	13304	7	31.28
101	16110	5	14.87
1186	110	22	62.48
14367	14	3	6.61
13344	101	6	16.65
109	16640	3	15.88
154	15540	4	41.81
117	926	7	9.5
120	1486	5	9.68
3295	4666	5	72.17
39712	1375	3	56.91
10050	105	7	28.31
102	10959	6	20.48
109	21363	3	17.74
11079	101	5	9.6
325	1051	3	15.86
106	2109	37	137.88
33134	107	3	24.46
16719	1412	3	45.58
6575	109	3	7.92
20462	101	3	7.8
102	26314	3	14.33
410	719	5	30.3
257	881	5	27.05
764	417	11	85.73
110	3587	3	4.22
3320	101	15	17.71
38255	107	3	24.46
733	1116	3	21.1
1660	2074	4	41.96
14902	128	3	23.84
17107	101	4	10.74
109	307	28	25.88
18318	107	3	14.05
437	3383	6	59.16
2070	116	4	6.19
476	343	5	24.51
291	5115	4	36.35
13101	12	3	4.73
619	125	6	8.65
1639	58	3	5.3
103	15738	4	16.3
6300	106	7	20.19
429	1703	4	29.68
4580	104	4	4.2
119	4264	5	19.53
7076	134	3	19.57
117	5567	3	9.84
2	4884	5	21.95
104	9944	3	6.58
34943	101	3	16.86
1455	103	10	5.25
116	7833	5	24.61
1103	122	36	205.91
104	12170	3	8.37
102	11426	7	27.48
22498	111	3	20.2
110	17175	8	66.76
2277	107	8	11.04
4287	14	11	19.94
342	177	24	134.81
131	1224	8	32.95
197	346	4	10.44
106	389	27	9.03
16813	101	3	6.15
106	5290	6	13.05
2957	14	49	206.96
24457	9	3	27.54
346	240	9	41.05
11403	142	7	71.73
8298	104	3	5.32
106	3672	5	5.65
4790	14	6	6.17
114	17538	4	26.15
131	728	45	296.75
325	2678	10	97.09
7178	106	4	8.44
231	5550	5	46.06
939	876	9	83.67
116	4543	4	12.43
2354	10002	3	43.57
119	5666	11	69.42
13712	8734	3	56.6
10050	131	5	40.79
120	1445	6	13.27
613	274	6	31.89
118	2071	8	24.43
144	494	4	8.35
235	293	16	84.31
108	18722	4	23.82
743	106	17	9.11
11840	113	3	13.9
1795	834	7	69.91
114	2185	11	34.32
2335	231	3	18.33
114	737	77	377.28
117	122	288	524.33
12	16304	3	6.23
235	2757	9	78.89
102	15000	4	13.93
101	15932	4	9.77
110	18317	7	57.88
12	14067	5	13.95
5788	109	3	6.98
10779	12	5	10.19
771	105	35	54.18
4038	109	14	63.3
1996	113	17	64.29
10136	21755	3	63.08
101	11961	7	19.62
767	12	30	8.01
10775	105	4	12.2
6803	106	3	4.48
330	18566	5	69.75
2611	5291	3	39.31
106	1293	11	7.39
10030	934	3	37.95
108	5259	23	141.28
111	6560	10	54.79
121	8290	4	21.41
949	106	23	29.49
1968	108	8	12.78
215	511	4	14.41
105	17566	3	11.43
8744	112	5	24.38
2827	109	13	46.14
123	2207	5	16.02
784	1680	29	370.91
4031	14	7	6.44
12	23041	3	9.7
6114	107	7	22.61
1166	4546	4	46.63
556	850	8	63.75
109	11581	8	51.99
102	2829	17	37.03
12	4149	7	4.21
104	2599	7	6.41
5775	104	10	32.16
103	727	16	4.86
114	10396	9	61.68
103	4459	7	12.75
10994	121	5	33.08
12	7360	5	5.69
1977	12	20	18.41
356	468	6	31.63
33361	12	3	17.7
4535	131	3	14.95
516	161	5	15.29
103	4786	9	21.93
3544	9	3	10.18
35439	107	3	24.46
21429	154	3	33.13
954	186	20	151.31
4783	109	3	5.74
158	3010	3	16.18
2772	101	14	10.55
117	14956	3	17.91
3758	1533	3	33.37
101	2074	17	9.9
1229	7282	3	37.14
111	10988	4	19.63
108	11856	4	17.7
5418	115	21	145.83
177	899	9	50.33
109	15455	4	22.95
122	2802	3	8.24
108	8580	6	26.25
105	23506	3	14.43
428	113	12	7.25
11969	171	4	39.79
27167	104	3	15.75
1709	137	5	21.91
19205	105	3	12.26
149	424	5	11.54
18176	101	3	6.9
179	3937	3	19.9
378	10440	3	32.91
2284	101	37	75.2
3305	14	7	4.54
5317	107	10	36.54
113	27339	3	22.01
173	10485	3	26.9
1436	2858	5	57.15
388	152	6	15.5
102	7457	20	106.57
1434	106	10	6.85
10904	149	3	25.07
284	179	11	41.87
1241	12	18	4.13
664	132	3	4.66
101	397	73	26.08
2292	109	5	6.8
16233	104	3	10.5
4238	101	15	24.83
5261	14	9	16.76
12814	160	5	52.41
128	396	18	58.63
3758	9	3	10.54
105	7557	7	22.79
101	6238	6	5.26
1737	8	3	5.9
7910	134	3	20.5
21189	12	3	8.57
241	573	6	28.79
2348	148	3	13.55
1297	106	17	22.11
391	4510	3	26.49
3522	104	5	4.64
112	9405	3	11.98
123	7560	3	15.21
8798	101	7	13.69
9825	14	5	11.53
15452	535	3	39.11
165	11825	8	92.24
926	19172	3	43.87
3106	16	49	448.82
781	10687	5	68.66
108	7438	7	29.97
1080	12	21	5.01
3116	104	6	5.95
26185	1227	3	49.44
113	386	44	107.34
108	1762	11	21.19
131	293	26	93.46
135	3965	12	96.39
111	3143	12	48.35
3144	14	13	19.22
106	23131	4	23.06
13727	1530	3	43.99
